dailyViewcount,numShare,numSubscriber,watchTime,date
16891,468,12,20624.2666667,2016-11-09
14335,368,4,21473.8833333,2016-11-10
5319,122,1,9199.4,2016-11-11
9996,228,1,14269.7,2016-11-12
9214,226,3,12556.1666667,2016-11-13
10115,242,3,15548.0833333,2016-11-14
7265,163,2,12430.05,2016-11-15
6945,163,1,12230.7333333,2016-11-16
7043,152,1,12603.9166667,2016-11-17
8263,166,0,14523.0666667,2016-11-18
9297,141,1,17277.4166667,2016-11-19
8608,187,5,15791.7166667,2016-11-20
9950,222,3,18398.65,2016-11-21
10958,192,1,20139.1666667,2016-11-22
9983,156,1,18873.3833333,2016-11-23
10099,170,2,18559.65,2016-11-24
10603,171,1,19339.85,2016-11-25
11148,153,4,19767.8333333,2016-11-26
11994,229,3,21630.6833333,2016-11-27
14591,245,0,25680.6166667,2016-11-28
14695,234,4,26042.1166667,2016-11-29
14638,190,5,27573.25,2016-11-30
13425,165,2,25677.4833333,2016-12-01
13843,170,2,26769.2666667,2016-12-02
14455,132,1,26932.1666667,2016-12-03
12985,164,1,25074.6666667,2016-12-04
13103,155,0,25618.2333333,2016-12-05
13733,158,1,25653.7666667,2016-12-06
12515,168,1,23762.3,2016-12-07
13870,182,1,26619.1,2016-12-08
14601,159,2,29335.6166667,2016-12-09
13890,143,2,27540.1166667,2016-12-10
11356,138,2,22723.2,2016-12-11
11422,140,3,23467.8,2016-12-12
11831,131,1,24200.6333333,2016-12-13
12721,144,1,25411.45,2016-12-14
12743,141,1,25569.4833333,2016-12-15
12945,114,2,26019.8166667,2016-12-16
12450,122,3,24555.4833333,2016-12-17
12200,127,1,24052.25,2016-12-18
13826,136,1,28651.8166667,2016-12-19
13990,159,4,28692.3166667,2016-12-20
13837,130,2,27758.55,2016-12-21
14278,154,2,29366.4833333,2016-12-22
14627,107,0,30563.9833333,2016-12-23
14644,93,2,30300.8166667,2016-12-24
13544,112,0,26691.1333333,2016-12-25
12482,143,0,24644.0,2016-12-26
13260,144,1,26824.0333333,2016-12-27
13338,170,1,27658.0,2016-12-28
13324,165,1,28240.8,2016-12-29
14008,146,2,29558.3,2016-12-30
14982,98,0,31297.0666667,2016-12-31
11484,139,1,22772.0,2017-01-01
11224,140,1,23290.5333333,2017-01-02
10998,134,0,23517.75,2017-01-03
11441,142,0,23789.1833333,2017-01-04
11547,131,0,24746.7833333,2017-01-05
12363,104,1,26478.6833333,2017-01-06
12058,142,1,24824.5833333,2017-01-07
10931,118,0,22989.6,2017-01-08
10197,94,1,21416.8833333,2017-01-09
10328,104,0,21940.0,2017-01-10
11232,103,1,23460.3833333,2017-01-11
10956,119,1,23355.4166667,2017-01-12
10717,129,0,23345.15,2017-01-13
11809,155,0,25348.2,2017-01-14
10250,115,1,21833.6666667,2017-01-15
9852,133,1,20741.8,2017-01-16
10532,105,0,22605.6166667,2017-01-17
11102,114,0,23774.5833333,2017-01-18
11341,119,0,24937.7166667,2017-01-19
12559,112,0,27142.6833333,2017-01-20
13386,140,0,27957.6833333,2017-01-21
11785,129,0,24360.5333333,2017-01-22
11020,118,0,23984.5,2017-01-23
