dailyViewcount,numShare,numSubscriber,watchTime,date
10431,139,18,22136.7,2017-05-05
244331,459,31,422444.466667,2017-05-06
137546,353,43,280502.95,2017-05-07
131032,326,44,236112.35,2017-05-08
193050,317,36,369129.516667,2017-05-09
145141,156,24,301434.283333,2017-05-10
146623,118,19,309411.916667,2017-05-11
90201,114,14,192473.45,2017-05-12
9526,81,8,21838.9333333,2017-05-13
7298,66,8,15802.1,2017-05-14
6556,49,6,13875.6333333,2017-05-15
82176,64,3,189577.683333,2017-05-16
7417,91,7,16602.1666667,2017-05-17
6473,59,8,14967.85,2017-05-18
6777,66,7,16450.9333333,2017-05-19
5755,40,2,14356.8833333,2017-05-20
4457,45,4,11616.8333333,2017-05-21
75012,41,5,242310.0,2017-05-22
