dailyViewcount,numShare,numSubscriber,watchTime,date
599,7,0,1591.38333333,2015-06-16
630,6,1,1813.51666667,2015-06-17
941,6,3,2970.05,2015-06-18
2196,22,2,7445.4,2015-06-19
3027,16,0,9921.31666667,2015-06-20
3463,13,3,11705.0666667,2015-06-21
4911,32,5,16626.5166667,2015-06-22
6544,49,7,22462.4333333,2015-06-23
7465,78,7,24309.4333333,2015-06-24
7609,46,3,24578.05,2015-06-25
7960,32,5,25923.15,2015-06-26
7571,38,5,25185.0666667,2015-06-27
7333,41,8,23534.9833333,2015-06-28
9434,56,9,29465.2833333,2015-06-29
9825,64,12,30019.6833333,2015-06-30
9444,50,5,29114.7666667,2015-07-01
10232,55,9,31691.3833333,2015-07-02
11350,58,5,34763.4166667,2015-07-03
10724,44,6,33522.6333333,2015-07-04
10898,68,5,32869.2,2015-07-05
11673,63,10,35475.9833333,2015-07-06
11736,46,10,35850.4166667,2015-07-07
11420,57,12,34920.45,2015-07-08
11983,64,11,36946.9833333,2015-07-09
11417,65,13,34632.1333333,2015-07-10
10473,57,11,32183.7,2015-07-11
10445,56,9,30769.5166667,2015-07-12
10977,52,8,32738.3833333,2015-07-13
11550,63,8,34269.2166667,2015-07-14
12633,56,12,37806.35,2015-07-15
12774,74,7,38830.9,2015-07-16
16223,64,11,48379.7333333,2015-07-17
16149,63,18,48168.55,2015-07-18
12261,56,5,37575.85,2015-07-19
12317,54,6,37482.3,2015-07-20
12314,60,9,37756.2,2015-07-21
12493,90,8,38547.8166667,2015-07-22
12831,75,7,39230.15,2015-07-23
14799,73,8,45514.1333333,2015-07-24
14600,64,11,45525.2666667,2015-07-25
12123,77,7,37305.05,2015-07-26
12288,72,6,37601.8333333,2015-07-27
12477,82,8,37600.8,2015-07-28
12049,61,4,35698.0166667,2015-07-29
12467,77,10,37843.8,2015-07-30
13775,76,7,42116.4,2015-07-31
14183,67,6,42856.5166667,2015-08-01
13046,73,11,40411.65,2015-08-02
13768,101,6,41574.1833333,2015-08-03
14100,81,11,42628.5,2015-08-04
13996,68,7,42029.3333333,2015-08-05
15547,85,8,45612.3,2015-08-06
18453,100,11,55750.5666667,2015-08-07
15742,79,13,48339.75,2015-08-08
14098,72,7,42690.8833333,2015-08-09
14448,67,6,42424.65,2015-08-10
14556,72,13,43593.8333333,2015-08-11
14288,83,7,42846.8666667,2015-08-12
14104,85,8,42537.4666667,2015-08-13
16438,92,7,49903.8833333,2015-08-14
16561,99,10,50501.0666667,2015-08-15
13716,87,7,40459.6333333,2015-08-16
14521,111,8,42105.5333333,2015-08-17
14134,86,13,41225.9,2015-08-18
14805,69,8,42852.1333333,2015-08-19
15778,87,17,46620.7166667,2015-08-20
19224,125,11,56483.45,2015-08-21
22053,94,12,65042.1,2015-08-22
17394,104,6,50098.3666667,2015-08-23
16661,105,11,48194.65,2015-08-24
16665,91,9,48780.2666667,2015-08-25
16748,86,14,48259.2,2015-08-26
16614,98,5,48006.3833333,2015-08-27
18083,79,8,53414.5833333,2015-08-28
