dailyViewcount,numShare,numSubscriber,watchTime,date
312,4,0,687.533333333,2015-06-26
166,1,0,440.7,2015-06-27
164,1,0,410.816666667,2015-06-28
138,0,1,384.35,2015-06-29
158,2,0,358.616666667,2015-06-30
180,3,0,492.833333333,2015-07-01
218,1,0,532.9,2015-07-02
249,6,0,696.083333333,2015-07-03
256,4,1,782.15,2015-07-04
276,2,0,909.8,2015-07-05
305,2,0,843.533333333,2015-07-06
278,2,2,720.766666667,2015-07-07
285,1,0,779.083333333,2015-07-08
348,0,1,1042.85,2015-07-09
461,0,1,1321.0,2015-07-10
492,6,0,1393.58333333,2015-07-11
443,7,0,1332.75,2015-07-12
501,3,0,1385.63333333,2015-07-13
430,3,0,1116.05,2015-07-14
410,4,1,1079.25,2015-07-15
455,0,0,1246.25,2015-07-16
478,2,0,1188.6,2015-07-17
604,1,0,1574.21666667,2015-07-18
619,5,0,1640.4,2015-07-19
780,5,0,2078.31666667,2015-07-20
822,6,0,2184.93333333,2015-07-21
700,4,1,1933.66666667,2015-07-22
757,2,0,2126.55,2015-07-23
774,3,1,2187.85,2015-07-24
680,2,0,1952.83333333,2015-07-25
719,2,0,2085.28333333,2015-07-26
841,4,0,2459.71666667,2015-07-27
750,3,1,2115.15,2015-07-28
727,1,0,2020.86666667,2015-07-29
890,4,0,2616.31666667,2015-07-30
851,4,0,2217.5,2015-07-31
899,3,0,2432.26666667,2015-08-01
921,4,0,2431.6,2015-08-02
1011,8,1,2754.6,2015-08-03
1014,6,0,2853.61666667,2015-08-04
1087,4,0,3084.11666667,2015-08-05
1169,6,0,3172.65,2015-08-06
1302,5,0,3612.83333333,2015-08-07
1163,6,0,3062.65,2015-08-08
1358,15,0,3668.33333333,2015-08-09
1726,12,0,4365.93333333,2015-08-10
2030,8,1,5472.46666667,2015-08-11
2143,6,1,5564.88333333,2015-08-12
2047,6,1,5509.71666667,2015-08-13
2211,10,0,6043.26666667,2015-08-14
2291,7,0,5889.83333333,2015-08-15
1966,7,0,5198.65,2015-08-16
2372,15,0,6359.45,2015-08-17
2357,7,1,6528.16666667,2015-08-18
2188,14,0,5838.83333333,2015-08-19
2332,15,0,6059.8,2015-08-20
2585,11,1,6769.86666667,2015-08-21
2566,10,1,6666.5,2015-08-22
2371,16,1,6121.66666667,2015-08-23
2348,19,0,6369.2,2015-08-24
2510,14,0,6876.48333333,2015-08-25
2415,11,0,6247.7,2015-08-26
2546,8,0,7246.21666667,2015-08-27
2919,8,1,7692.53333333,2015-08-28
2960,9,0,7596.13333333,2015-08-29
2603,6,2,6952.28333333,2015-08-30
2629,18,1,7104.23333333,2015-08-31
2809,5,1,7720.11666667,2015-09-01
3060,21,0,8423.53333333,2015-09-02
3339,17,0,8801.7,2015-09-03
3482,12,0,9445.66666667,2015-09-04
3646,11,3,9722.48333333,2015-09-05
3525,18,3,9468.43333333,2015-09-06
3244,8,0,8614.8,2015-09-07
3348,23,0,9181.83333333,2015-09-08
3412,16,0,9462.86666667,2015-09-09
3487,18,0,9738.15,2015-09-10
3914,21,0,10796.9166667,2015-09-11
3994,16,1,10810.4833333,2015-09-12
3377,21,0,8798.35,2015-09-13
3650,17,3,10177.45,2015-09-14
3580,19,1,10114.25,2015-09-15
3807,23,1,10963.65,2015-09-16
3715,21,2,10382.45,2015-09-17
4425,22,0,12087.3166667,2015-09-18
4146,40,2,10852.1333333,2015-09-19
3457,6,0,9213.46666667,2015-09-20
3602,17,1,9604.3,2015-09-21
3626,30,0,9840.88333333,2015-09-22
3681,15,0,10444.8833333,2015-09-23
3644,13,0,10176.4166667,2015-09-24
4191,18,0,11213.3,2015-09-25
4094,14,0,10864.0833333,2015-09-26
3595,18,2,9859.33333333,2015-09-27
3807,28,2,10644.7833333,2015-09-28
3847,29,1,11191.9,2015-09-29
4072,22,3,11647.75,2015-09-30
4300,17,1,12267.1,2015-10-01
5024,24,0,13912.2833333,2015-10-02
4861,21,0,13068.6333333,2015-10-03
4122,48,2,11317.0833333,2015-10-04
4553,17,4,12705.0333333,2015-10-05
4570,19,1,12790.0166667,2015-10-06
4599,32,2,12914.3833333,2015-10-07
5034,17,0,13776.4833333,2015-10-08
5539,19,2,15108.7333333,2015-10-09
5511,37,1,14550.5666667,2015-10-10
4977,38,1,13166.85,2015-10-11
5367,32,2,14538.0166667,2015-10-12
5129,30,2,14324.6,2015-10-13
5241,37,0,14416.5166667,2015-10-14
5189,24,2,14593.9166667,2015-10-15
5877,19,2,16347.9166667,2015-10-16
5784,28,1,15586.3833333,2015-10-17
4943,24,1,13525.2333333,2015-10-18
5329,24,1,14857.7666667,2015-10-19
5503,37,2,15636.1333333,2015-10-20
5571,26,0,15591.15,2015-10-21
6052,36,3,16913.15,2015-10-22
6923,33,4,19155.6,2015-10-23
6781,30,1,18333.7333333,2015-10-24
5974,37,1,16068.8166667,2015-10-25
6204,31,2,18165.1833333,2015-10-26
6122,53,2,17385.2833333,2015-10-27
6366,30,0,18238.8666667,2015-10-28
6451,34,1,18869.2,2015-10-29
6993,29,0,19232.4833333,2015-10-30
7289,39,2,19789.65,2015-10-31
6318,30,1,17110.5333333,2015-11-01
6733,39,3,18621.75,2015-11-02
6850,48,2,19732.3166667,2015-11-03
7129,35,2,20054.15,2015-11-04
7121,44,2,19982.8333333,2015-11-05
7947,21,2,21736.45,2015-11-06
7747,35,1,20712.85,2015-11-07
6449,34,3,17424.45,2015-11-08
7017,28,2,19378.6666667,2015-11-09
7159,29,1,19918.05,2015-11-10
6944,31,1,18826.95,2015-11-11
7309,31,2,20426.3833333,2015-11-12
8232,26,0,23118.1666667,2015-11-13
7819,32,2,21090.9833333,2015-11-14
6555,43,0,18214.2666667,2015-11-15
7003,41,6,19757.15,2015-11-16
7212,75,2,19931.6333333,2015-11-17
7517,47,1,20709.1666667,2015-11-18
7860,48,1,22710.1333333,2015-11-19
9223,40,2,25394.1166667,2015-11-20
8528,47,3,22816.4166667,2015-11-21
7500,46,4,20493.8,2015-11-22
7994,50,0,22907.3333333,2015-11-23
