dailyViewcount,numShare,numSubscriber,watchTime,date
198,0,0,405.65,2016-11-28
316,1,0,561.416666667,2016-11-29
353,1,0,756.833333333,2016-11-30
377,0,1,762.666666667,2016-12-01
451,0,0,907.85,2016-12-02
671,0,0,1320.71666667,2016-12-03
1746,2,0,3561.61666667,2016-12-04
1185,5,0,2311.93333333,2016-12-05
519,1,0,1016.1,2016-12-06
658,1,1,1360.5,2016-12-07
773,0,1,1653.03333333,2016-12-08
769,3,1,1553.46666667,2016-12-09
985,0,0,2135.68333333,2016-12-10
1367,0,1,3017.93333333,2016-12-11
1846,5,0,3988.13333333,2016-12-12
1384,1,0,3040.33333333,2016-12-13
1268,1,0,2764.48333333,2016-12-14
1131,0,0,2273.16666667,2016-12-15
1242,0,0,2461.48333333,2016-12-16
1342,2,0,2682.51666667,2016-12-17
1896,1,0,4140.75,2016-12-18
1485,2,0,3177.08333333,2016-12-19
1635,1,0,3362.2,2016-12-20
1630,1,1,3260.36666667,2016-12-21
1401,16,1,2888.88333333,2016-12-22
1733,1,0,3565.8,2016-12-23
1772,3,0,3696.11666667,2016-12-24
2996,1,0,6005.83333333,2016-12-25
6322,3,0,13544.3,2016-12-26
4586,2,0,8898.88333333,2016-12-27
5374,2,0,11329.0833333,2016-12-28
17104,25,1,35182.6666667,2016-12-29
89997,100,4,192109.183333,2016-12-30
147028,162,4,287874.4,2016-12-31
213696,172,4,421884.5,2017-01-01
239048,205,10,489638.8,2017-01-02
115564,108,2,227628.333333,2017-01-03
142262,150,8,283405.6,2017-01-04
