dailyViewcount,numShare,numSubscriber,watchTime,date
67250,1698,0,145946.116667,2017-01-27
52700,1056,20,117929.833333,2017-01-28
47839,828,24,114821.983333,2017-01-29
40791,617,12,102767.15,2017-01-30
35367,527,8,90911.8,2017-01-31
33042,436,12,88269.05,2017-02-01
33246,357,13,91628.1166667,2017-02-02
31653,335,9,87042.1333333,2017-02-03
27752,286,8,75168.1333333,2017-02-04
26357,266,6,71544.8833333,2017-02-05
29500,266,8,82554.6333333,2017-02-06
29267,319,7,81305.1833333,2017-02-07
28286,238,6,78504.6833333,2017-02-08
28001,276,5,76746.9333333,2017-02-09
27247,249,11,74135.9333333,2017-02-10
27347,190,9,72535.1166667,2017-02-11
26484,220,3,70237.45,2017-02-12
25790,171,5,71105.6,2017-02-13
24699,187,8,68203.4666667,2017-02-14
24452,169,8,67847.15,2017-02-15
25041,179,6,69287.5166667,2017-02-16
25428,200,9,69733.7833333,2017-02-17
24147,178,7,64296.55,2017-02-18
22525,209,3,59987.6666667,2017-02-19
25914,179,4,68768.7,2017-02-20
25737,171,5,68721.0166667,2017-02-21
25866,182,2,70810.8,2017-02-22
22471,180,4,62853.5166667,2017-02-23
21175,179,6,58415.7833333,2017-02-24
20401,152,2,55951.6333333,2017-02-25
20736,167,4,56551.35,2017-02-26
22712,159,5,63217.9,2017-02-27
22802,182,6,64269.1333333,2017-02-28
23034,184,3,63769.4333333,2017-03-01
21617,152,6,59838.7166667,2017-03-02
20834,160,6,57037.1833333,2017-03-03
21035,144,7,56137.6666667,2017-03-04
19904,142,0,54355.1,2017-03-05
19571,134,4,55452.85,2017-03-06
20152,167,8,56423.9833333,2017-03-07
20290,149,5,57687.05,2017-03-08
20243,136,6,56843.6166667,2017-03-09
20174,146,3,56263.6833333,2017-03-10
20265,135,8,55486.5,2017-03-11
19402,157,2,52700.1,2017-03-12
19787,119,3,54339.05,2017-03-13
20015,168,2,54946.6166667,2017-03-14
19517,132,6,53667.0666667,2017-03-15
20035,137,3,55573.4,2017-03-16
22578,156,2,59869.2666667,2017-03-17
19438,168,6,51076.8166667,2017-03-18
17136,153,7,46424.9666667,2017-03-19
17227,141,2,47867.1666667,2017-03-20
16896,130,3,47084.0166667,2017-03-21
16878,144,6,46341.0333333,2017-03-22
17331,140,4,47017.6166667,2017-03-23
16656,113,6,45479.5833333,2017-03-24
16166,110,2,43122.8666667,2017-03-25
14721,147,4,39646.4166667,2017-03-26
15672,143,3,43673.3166667,2017-03-27
15468,107,6,42116.0166667,2017-03-28
15391,107,4,43231.1666667,2017-03-29
15784,106,1,43392.4,2017-03-30
16304,113,1,44059.0166667,2017-03-31
15656,104,0,41582.85,2017-04-01
14573,126,3,39061.05,2017-04-02
15744,123,3,43047.45,2017-04-03
16570,132,5,44880.2,2017-04-04
15265,108,1,42378.1833333,2017-04-05
14754,90,4,40259.5,2017-04-06
14210,96,0,39102.3,2017-04-07
15569,102,2,41924.2833333,2017-04-08
14078,105,2,38596.4166667,2017-04-09
15287,124,7,41090.7833333,2017-04-10
15035,90,3,39779.2166667,2017-04-11
15104,125,5,40359.2,2017-04-12
14706,109,3,40117.4833333,2017-04-13
14003,98,0,36919.0333333,2017-04-14
13054,105,4,33934.85,2017-04-15
12779,73,3,32799.1333333,2017-04-16
13874,106,1,36329.7333333,2017-04-17
13810,111,1,36867.6166667,2017-04-18
14424,101,4,38466.0,2017-04-19
14151,111,3,37676.5333333,2017-04-20
13482,89,5,35547.1166667,2017-04-21
13417,94,3,35294.55,2017-04-22
12826,90,3,33299.3666667,2017-04-23
13165,97,1,34672.4,2017-04-24
13186,85,7,34653.4166667,2017-04-25
13879,129,2,36487.0833333,2017-04-26
14274,91,6,36882.4833333,2017-04-27
14173,101,2,36717.05,2017-04-28
13477,87,5,34363.7166667,2017-04-29
12480,83,4,31562.9166667,2017-04-30
12539,91,4,32393.55,2017-05-01
12543,107,4,33230.2333333,2017-05-02
12822,105,1,33667.6333333,2017-05-03
12945,88,0,34240.6833333,2017-05-04
13110,65,2,34103.6,2017-05-05
12866,81,2,32860.3666667,2017-05-06
12049,94,0,30976.5666667,2017-05-07
12629,84,1,33525.5833333,2017-05-08
12616,85,2,33199.6833333,2017-05-09
11961,85,3,31366.6,2017-05-10
12289,89,4,32003.4,2017-05-11
12548,92,1,32644.05,2017-05-12
12084,78,3,31962.1333333,2017-05-13
11929,80,2,31420.3666667,2017-05-14
11951,76,2,32097.7333333,2017-05-15
12342,85,5,32775.3833333,2017-05-16
11622,100,3,30025.95,2017-05-17
10571,103,2,27765.2,2017-05-18
10410,89,4,27306.5166667,2017-05-19
11708,83,1,30186.0666667,2017-05-20
10786,67,4,27913.2166667,2017-05-21
11622,86,0,30202.4,2017-05-22
