dailyViewcount,numShare,numSubscriber,watchTime,date
856244,14442,295,2202109.96667,2017-03-17
2902055,31859,951,6806705.23333,2017-03-18
2467428,26221,726,5612055.98333,2017-03-19
1815878,20128,572,4146172.95,2017-03-20
1497358,17946,598,3467534.51667,2017-03-21
1494916,17420,564,3495770.51667,2017-03-22
1415892,17435,570,3433314.85,2017-03-23
2166142,21819,1132,5113584.43333,2017-03-24
3612897,29558,1807,8326998.93333,2017-03-25
3233989,29043,1539,7720585.13333,2017-03-26
2936345,26650,1297,7138997.53333,2017-03-27
2959324,26314,1246,7309638.6,2017-03-28
3103679,26542,1230,7755501.58333,2017-03-29
3174564,27321,1339,8007075.5,2017-03-30
3417896,29058,1270,8597808.36667,2017-03-31
3631734,30634,1294,9230823.36667,2017-04-01
3194186,29509,1049,8154244.91667,2017-04-02
2905810,25919,1009,7577293.25,2017-04-03
2957006,26253,902,7722125.11667,2017-04-04
3127374,26979,989,8291397.48333,2017-04-05
3369537,28335,1160,8797144.13333,2017-04-06
3652631,31274,1237,9561700.8,2017-04-07
3977164,33637,1186,10481349.65,2017-04-08
3419232,31507,1010,9006314.86667,2017-04-09
3264094,29890,1017,8687794.15,2017-04-10
2593383,25581,753,6988110.18333,2017-04-11
1941454,22087,507,5296074.98333,2017-04-12
2232353,22979,567,6059721.85,2017-04-13
2221416,21822,519,5984050.33333,2017-04-14
2155636,20760,516,5831987.01667,2017-04-15
1950745,20346,470,5182998.21667,2017-04-16
1979620,20910,529,5360527.01667,2017-04-17
1971062,20557,569,5403226.08333,2017-04-18
2234357,21488,631,6172250.38333,2017-04-19
2257308,21299,545,6235966.65,2017-04-20
3493312,28979,1051,9255434.08333,2017-04-21
3781574,31359,1111,10014786.85,2017-04-22
3335164,30279,1005,8794286.66667,2017-04-23
2921616,27327,864,7738509.46667,2017-04-24
3152526,27717,919,8431248.9,2017-04-25
3404159,28658,989,9138648.66667,2017-04-26
3510664,29402,1011,9348483.3,2017-04-27
3865871,32020,1104,10155171.3833,2017-04-28
4603478,36131,1196,11915879.75,2017-04-29
4212115,33357,1083,10798656.4,2017-04-30
4106363,33405,1028,10728403.0667,2017-05-01
3690774,28789,995,9774332.48333,2017-05-02
3855725,29295,1063,10215719.7833,2017-05-03
4056909,30555,1133,10742464.5333,2017-05-04
4447249,33005,1124,11665509.9,2017-05-05
4795598,35020,1202,12544659.9,2017-05-06
4122299,33257,1055,10685396.4,2017-05-07
3871246,30021,1063,10192982.9833,2017-05-08
4047259,29931,1052,10695966.0,2017-05-09
4189334,30152,1208,11041634.5,2017-05-10
4214658,31107,1079,11071599.6667,2017-05-11
5351280,35983,1346,13738985.8833,2017-05-12
5660855,36256,1302,14676865.7667,2017-05-13
5283544,35457,1253,13233473.6833,2017-05-14
4404506,30915,1030,11553787.2167,2017-05-15
4589441,30118,1132,12043164.4833,2017-05-16
4749721,31335,1142,12461953.0833,2017-05-17
4810642,32367,1034,12597133.0667,2017-05-18
5270548,33919,1146,13663342.3333,2017-05-19
5793910,37862,1304,15005701.7167,2017-05-20
4814399,35933,1139,12467356.4167,2017-05-21
4538189,31156,1081,11952930.55,2017-05-22
