dailyViewcount,numShare,numSubscriber,watchTime,date
83627,999,79,133540.316667,2016-08-04
90037,683,89,148864.783333,2016-08-05
49532,298,37,81516.75,2016-08-06
31148,250,27,52759.65,2016-08-07
32138,217,30,55366.5833333,2016-08-08
51581,306,60,89115.15,2016-08-09
57301,360,41,99717.9666667,2016-08-10
52169,348,41,92201.65,2016-08-11
46819,262,33,82882.3666667,2016-08-12
38104,222,21,67955.7666667,2016-08-13
34037,170,24,61092.4833333,2016-08-14
32342,200,19,58252.2666667,2016-08-15
28856,189,19,53769.2,2016-08-16
30366,183,15,56027.8833333,2016-08-17
30246,211,5,56739.1166667,2016-08-18
34066,263,15,65264.4333333,2016-08-19
35305,264,21,66139.5666667,2016-08-20
31471,183,19,57981.8333333,2016-08-21
29434,165,10,54514.95,2016-08-22
29804,180,14,55826.0166667,2016-08-23
29976,172,13,56904.85,2016-08-24
34598,227,13,64500.6333333,2016-08-25
41087,218,14,75093.1,2016-08-26
42245,217,23,76100.1166667,2016-08-27
37415,203,14,66501.9666667,2016-08-28
34906,172,18,63085.6166667,2016-08-29
34889,185,11,63183.9666667,2016-08-30
34774,181,12,63199.4833333,2016-08-31
33363,187,20,61864.6333333,2016-09-01
36348,172,15,66101.5666667,2016-09-02
30869,145,19,57264.2666667,2016-09-03
25984,163,13,48546.6,2016-09-04
24275,121,14,45898.3166667,2016-09-05
24149,149,14,46393.8833333,2016-09-06
25017,168,6,48015.0166667,2016-09-07
31134,179,22,57700.6,2016-09-08
37572,182,19,68911.9,2016-09-09
31923,180,17,58777.1666667,2016-09-10
25703,136,13,47148.1666667,2016-09-11
24244,132,7,46342.5,2016-09-12
23642,147,5,45623.4,2016-09-13
22782,134,7,44154.25,2016-09-14
22241,127,5,43209.15,2016-09-15
25474,135,9,48922.0166667,2016-09-16
25225,153,11,48677.0333333,2016-09-17
22813,138,6,43688.85,2016-09-18
19827,123,8,39500.7666667,2016-09-19
19883,112,5,39957.5333333,2016-09-20
20394,123,9,40747.0166667,2016-09-21
20744,139,4,41360.1333333,2016-09-22
24703,143,9,48564.55,2016-09-23
26618,127,12,51625.0333333,2016-09-24
20993,137,9,39865.2,2016-09-25
19227,120,8,38370.1166667,2016-09-26
22360,124,8,44176.8166667,2016-09-27
22878,152,8,44924.7666667,2016-09-28
22782,159,4,45081.3666667,2016-09-29
22972,152,8,45757.25,2016-09-30
23803,149,6,46763.3666667,2016-10-01
20113,175,8,39749.0,2016-10-02
18330,134,12,36923.5833333,2016-10-03
17785,107,6,35866.3166667,2016-10-04
19545,125,6,38642.2833333,2016-10-05
19063,117,1,38159.2833333,2016-10-06
18936,110,6,37910.2166667,2016-10-07
19434,106,5,38979.8666667,2016-10-08
17930,125,9,35329.1333333,2016-10-09
16941,108,5,33344.8666667,2016-10-10
14774,111,2,30401.3,2016-10-11
15690,110,1,32729.8333333,2016-10-12
15740,97,5,32154.3,2016-10-13
17679,97,3,36375.8333333,2016-10-14
18001,109,2,35893.2,2016-10-15
15918,85,14,31211.7166667,2016-10-16
14755,87,6,30079.7166667,2016-10-17
15474,90,7,31767.2833333,2016-10-18
14770,111,6,29796.4833333,2016-10-19
15359,97,4,31037.8166667,2016-10-20
17897,112,8,36458.6333333,2016-10-21
17810,127,10,36399.4833333,2016-10-22
15710,114,6,31058.0,2016-10-23
