dailyViewcount,numShare,numSubscriber,watchTime,date
11935,129,34,29789.3,2016-10-03
10788,105,31,25150.55,2016-10-04
7195,74,21,15823.3833333,2016-10-05
7269,87,20,16942.6166667,2016-10-06
9101,102,24,21160.9166667,2016-10-07
11012,111,19,25228.45,2016-10-08
9769,99,23,22658.1666667,2016-10-09
11535,101,29,25852.2666667,2016-10-10
11334,95,20,25871.1833333,2016-10-11
14741,161,36,35739.05,2016-10-12
28925,276,53,69787.25,2016-10-13
41184,446,98,99719.7166667,2016-10-14
32783,296,54,77313.9333333,2016-10-15
31383,259,35,70594.1666667,2016-10-16
32125,208,58,76400.5166667,2016-10-17
25305,181,29,62160.45,2016-10-18
22405,199,26,56178.1,2016-10-19
21024,154,22,52116.35,2016-10-20
22927,177,32,58018.95,2016-10-21
21226,169,20,54887.2,2016-10-22
19595,168,18,48180.9666667,2016-10-23
20251,129,30,51085.45,2016-10-24
22737,143,30,58093.5833333,2016-10-25
22874,187,25,57321.5166667,2016-10-26
33351,240,42,84792.8333333,2016-10-27
35716,253,31,90410.6333333,2016-10-28
32512,211,23,82396.95,2016-10-29
22331,168,24,57324.6833333,2016-10-30
17475,123,13,48866.7833333,2016-10-31
16991,121,14,44520.2666667,2016-11-01
15025,85,9,40849.15,2016-11-02
15982,105,12,41533.8,2016-11-03
16067,121,10,42961.0833333,2016-11-04
13959,114,10,39400.6,2016-11-05
11254,71,3,30396.8833333,2016-11-06
10795,106,9,29128.8,2016-11-07
10429,93,9,28125.7833333,2016-11-08
10391,74,14,28623.3333333,2016-11-09
10954,82,8,30732.3,2016-11-10
12884,90,10,36141.55,2016-11-11
13238,109,13,37176.9333333,2016-11-12
10870,73,12,30077.1,2016-11-13
8516,59,3,23423.75,2016-11-14
8815,55,4,24229.9,2016-11-15
8552,76,4,23616.5833333,2016-11-16
9033,73,3,24723.1333333,2016-11-17
11326,83,6,30609.3333333,2016-11-18
9816,53,7,27366.9833333,2016-11-19
8013,49,4,21867.8666667,2016-11-20
7997,53,3,20976.8,2016-11-21
8695,59,5,23930.8666667,2016-11-22
8671,60,2,23367.4333333,2016-11-23
9396,60,7,25125.1666667,2016-11-24
8570,85,3,23026.6166667,2016-11-25
8272,72,6,23377.3166667,2016-11-26
6397,49,4,17880.9833333,2016-11-27
6017,44,3,15984.65,2016-11-28
6141,40,1,16088.2166667,2016-11-29
6158,43,7,16659.5166667,2016-11-30
6368,53,1,17344.0833333,2016-12-01
7033,46,2,20049.85,2016-12-02
6841,40,4,19020.7833333,2016-12-03
5646,33,3,15455.9333333,2016-12-04
5519,37,5,15132.2166667,2016-12-05
5205,45,1,14057.2333333,2016-12-06
