dailyViewcount,numShare,numSubscriber,watchTime,date
133701,831,476,516117.033333,2013-04-22
386657,2052,1261,1298563.28333,2013-04-23
377625,1574,966,1303882.9,2013-04-24
297512,1169,632,1132841.65,2013-04-25
467583,1675,973,1465657.96667,2013-04-26
620557,1755,1053,1838445.53333,2013-04-27
579646,1731,897,1821613.85,2013-04-28
227778,898,342,972802.3,2013-04-29
154705,562,175,706755.15,2013-04-30
143750,431,199,628305.216667,2013-05-01
134459,453,164,589348.533333,2013-05-02
129684,421,165,558935.816667,2013-05-03
126905,375,145,540128.266667,2013-05-04
116449,361,127,493949.0,2013-05-05
111623,324,122,479540.583333,2013-05-06
116092,385,132,485810.266667,2013-05-07
114609,338,105,478281.416667,2013-05-08
113118,329,105,481129.416667,2013-05-09
110143,327,118,459273.033333,2013-05-10
113072,346,129,458957.7,2013-05-11
99272,256,89,409310.183333,2013-05-12
96260,242,96,402996.683333,2013-05-13
94083,324,80,404727.766667,2013-05-14
90219,273,93,389356.3,2013-05-15
98530,272,85,425757.116667,2013-05-16
106855,278,105,445397.383333,2013-05-17
102572,256,96,420537.116667,2013-05-18
100497,252,79,413575.15,2013-05-19
99117,267,84,418677.6,2013-05-20
114588,378,122,462803.25,2013-05-21
103919,315,123,434403.266667,2013-05-22
104291,337,95,438951.033333,2013-05-23
115936,330,83,472548.783333,2013-05-24
116198,250,88,461573.8,2013-05-25
110191,284,92,440981.833333,2013-05-26
112984,333,92,463309.483333,2013-05-27
105914,278,71,436340.183333,2013-05-28
98580,261,73,414842.2,2013-05-29
96733,262,75,413485.983333,2013-05-30
98567,283,78,414905.183333,2013-05-31
101644,243,82,413072.05,2013-06-01
97686,249,70,404724.866667,2013-06-02
94209,234,78,407185.45,2013-06-03
90048,253,62,389672.716667,2013-06-04
85999,216,55,372386.416667,2013-06-05
89974,234,59,390100.85,2013-06-06
97874,225,60,415379.2,2013-06-07
87731,221,57,371006.516667,2013-06-08
79832,154,45,341090.316667,2013-06-09
84017,209,56,370917.716667,2013-06-10
80753,228,58,356910.783333,2013-06-11
81931,235,56,360025.533333,2013-06-12
83225,229,64,368338.1,2013-06-13
83520,215,57,369619.316667,2013-06-14
80629,160,47,345283.35,2013-06-15
74481,156,50,319348.033333,2013-06-16
76286,177,74,337533.266667,2013-06-17
73226,197,45,320275.15,2013-06-18
77009,201,56,336977.733333,2013-06-19
74532,209,61,321979.45,2013-06-20
78575,208,64,339532.133333,2013-06-21
79380,214,70,338646.95,2013-06-22
79009,212,71,328178.883333,2013-06-23
76533,224,50,329463.033333,2013-06-24
76442,200,69,330916.516667,2013-06-25
78940,196,52,340150.85,2013-06-26
84313,226,79,366323.466667,2013-06-27
85405,183,61,363587.633333,2013-06-28
87266,167,41,359953.933333,2013-06-29
80530,152,35,326608.316667,2013-06-30
87500,216,56,361163.7,2013-07-01
89368,224,59,367276.133333,2013-07-02
88128,183,64,361650.183333,2013-07-03
82956,143,42,333217.516667,2013-07-04
81819,196,45,331709.366667,2013-07-05
80450,180,55,325001.266667,2013-07-06
78095,178,35,314852.35,2013-07-07
84764,228,49,348755.5,2013-07-08
82058,183,63,339183.383333,2013-07-09
83533,193,57,344097.533333,2013-07-10
87527,186,52,335873.4,2013-07-11
92310,239,56,346016.266667,2013-07-12
93919,214,64,337381.266667,2013-07-13
88849,185,55,321105.033333,2013-07-14
88345,213,59,331628.25,2013-07-15
67486,158,54,264807.433333,2013-07-16
68124,153,59,262691.783333,2013-07-17
68856,157,51,272358.85,2013-07-18
72989,147,53,312251.3,2013-07-19
70009,141,57,291116.85,2013-07-20
65241,157,52,270996.366667,2013-07-21
67115,133,54,285357.933333,2013-07-22
64814,149,48,276954.65,2013-07-23
63857,171,43,272959.05,2013-07-24
65184,109,35,278213.666667,2013-07-25
67436,135,46,286950.316667,2013-07-26
62630,123,35,263153.733333,2013-07-27
61267,156,38,253494.583333,2013-07-28
61043,172,36,262585.033333,2013-07-29
63560,144,43,272427.583333,2013-07-30
62594,150,51,268985.15,2013-07-31
61180,136,39,266009.55,2013-08-01
64401,148,37,277762.883333,2013-08-02
60033,102,42,252114.6,2013-08-03
59290,116,29,246883.3,2013-08-04
62577,131,40,266815.5,2013-08-05
62398,141,39,268576.65,2013-08-06
62851,137,39,273819.016667,2013-08-07
62290,152,33,268182.483333,2013-08-08
62352,118,39,265058.216667,2013-08-09
61590,111,39,256865.383333,2013-08-10
64194,151,49,266029.45,2013-08-11
67972,150,47,285986.816667,2013-08-12
67807,169,54,287445.766667,2013-08-13
57933,119,47,255353.333333,2013-08-14
56459,106,39,241405.083333,2013-08-15
57895,123,42,249840.083333,2013-08-16
55841,115,46,233540.616667,2013-08-17
50636,87,24,212989.366667,2013-08-18
55405,134,42,237904.75,2013-08-19
67374,162,52,280270.833333,2013-08-20
71307,147,42,296594.283333,2013-08-21
71543,147,51,299999.966667,2013-08-22
78157,154,52,323945.966667,2013-08-23
77016,152,41,313055.25,2013-08-24
68885,120,49,279393.016667,2013-08-25
67833,111,46,282020.366667,2013-08-26
72157,140,51,302589.9,2013-08-27
72897,187,48,302591.633333,2013-08-28
74739,162,52,313025.2,2013-08-29
80779,134,50,338015.866667,2013-08-30
80851,151,57,327516.733333,2013-08-31
76964,123,37,310869.3,2013-09-01
70593,127,31,287329.483333,2013-09-02
70053,126,43,293139.75,2013-09-03
73744,142,48,305523.566667,2013-09-04
74688,152,47,308968.066667,2013-09-05
75466,137,41,309293.566667,2013-09-06
79544,124,46,318047.716667,2013-09-07
69643,130,41,278350.866667,2013-09-08
68007,101,48,281622.7,2013-09-09
71283,153,37,295473.9,2013-09-10
70398,148,57,294441.8,2013-09-11
76198,135,59,315527.366667,2013-09-12
80911,142,54,331050.383333,2013-09-13
79712,135,47,321706.916667,2013-09-14
75560,125,59,302423.15,2013-09-15
73306,124,52,303805.7,2013-09-16
70124,143,47,292932.65,2013-09-17
70905,146,61,291090.8,2013-09-18
73685,110,54,306920.433333,2013-09-19
78752,172,67,319058.35,2013-09-20
83826,164,50,331878.4,2013-09-21
75292,109,47,298830.366667,2013-09-22
75377,158,56,305354.116667,2013-09-23
74983,142,74,302730.566667,2013-09-24
75654,135,46,304770.95,2013-09-25
73039,143,56,294465.316667,2013-09-26
73836,151,49,297515.966667,2013-09-27
74163,118,47,294724.483333,2013-09-28
72083,101,52,285059.033333,2013-09-29
75941,143,47,303890.666667,2013-09-30
74804,135,63,299117.616667,2013-10-01
78287,128,53,317336.9,2013-10-02
76910,155,65,309531.316667,2013-10-03
77632,130,54,310672.283333,2013-10-04
84010,130,67,329579.083333,2013-10-05
75146,133,62,296539.55,2013-10-06
77906,127,68,311859.166667,2013-10-07
77477,123,41,310358.633333,2013-10-08
84172,166,49,335711.7,2013-10-09
