dailyViewcount,numShare,numSubscriber,watchTime,date
8014269,145222,12714,18500771.1833,2017-03-02
5525979,78265,6115,13370941.2333,2017-03-03
5354957,58136,5722,13011989.9,2017-03-04
4546545,49806,4784,11329962.5333,2017-03-05
4013866,41252,3716,10486378.15,2017-03-06
3729238,36240,3298,9958767.3,2017-03-07
3739303,33688,3071,9974532.11667,2017-03-08
3495210,30600,2423,9427954.8,2017-03-09
4054004,32458,2509,10757788.4667,2017-03-10
4603359,33019,2723,12028966.3,2017-03-11
3921242,29351,2328,10272276.65,2017-03-12
3638657,28278,2061,9809344.36667,2017-03-13
3913540,28532,2097,10481090.9833,2017-03-14
4088205,28523,2158,10941415.9,2017-03-15
4537366,29641,2283,12122494.7,2017-03-16
5617389,37062,2883,14139724.9833,2017-03-17
5634970,38176,2839,14034859.3667,2017-03-18
4815825,33889,2353,12194298.6667,2017-03-19
4740255,32420,2200,12224213.65,2017-03-20
4693530,31182,2043,12235638.0333,2017-03-21
4784482,31962,2353,12570452.2667,2017-03-22
4713207,30930,2190,12470390.3167,2017-03-23
5084323,31596,2303,13263775.0333,2017-03-24
5655477,34037,2665,14427491.2167,2017-03-25
4983554,32605,2403,12734150.0833,2017-03-26
4723452,29697,2319,12349132.35,2017-03-27
4709531,28870,2223,12311397.85,2017-03-28
4960961,29247,2242,12915637.3167,2017-03-29
4986175,29328,2107,12932977.35,2017-03-30
5474419,31044,2309,13967681.7833,2017-03-31
6025541,32499,2389,15172064.6833,2017-04-01
5238018,31226,2121,13208918.65,2017-04-02
4812413,28386,1942,12383719.8333,2017-04-03
4873273,28512,2068,12566820.7,2017-04-04
4993699,28324,2079,12860748.9667,2017-04-05
5419927,31134,2147,13719952.85,2017-04-06
5727428,32204,2051,14354655.7167,2017-04-07
5824151,32848,1940,14512245.6167,2017-04-08
5200951,30731,1837,13043010.6667,2017-04-09
5151912,29025,1899,13136134.2333,2017-04-10
5017780,28910,1894,12690708.3167,2017-04-11
5004951,29978,1897,12615655.55,2017-04-12
4966723,30342,1807,12448084.7333,2017-04-13
5188593,29241,1770,12921497.3833,2017-04-14
5238089,28333,1797,13090009.6667,2017-04-15
4868886,27249,1649,12137110.2333,2017-04-16
5171537,30226,1987,12900620.3667,2017-04-17
4967939,29387,1919,12428820.3833,2017-04-18
4925656,28031,2024,12466191.0833,2017-04-19
5312655,29568,2064,13457912.95,2017-04-20
5658699,30342,2101,14156387.4167,2017-04-21
5673645,28531,1947,14112353.7167,2017-04-22
5006082,27076,1740,12502855.95,2017-04-23
4599325,24123,1693,11704126.0833,2017-04-24
4717300,26308,1843,11951814.6333,2017-04-25
4909975,27817,1903,12428613.9667,2017-04-26
5420603,29377,1975,13615811.7833,2017-04-27
6114890,32307,2119,15147399.8,2017-04-28
6397806,31677,2121,15643504.1333,2017-04-29
5514422,29370,1842,13399749.0,2017-04-30
5356464,29299,1885,13224814.0167,2017-05-01
5332200,28683,1852,13334877.75,2017-05-02
5675205,29561,1997,14216977.7833,2017-05-03
5739961,30491,2071,14431882.4833,2017-05-04
6161897,30979,2170,15355246.05,2017-05-05
6760212,33167,2354,16580411.4667,2017-05-06
5890902,30399,2041,14574409.8833,2017-05-07
5442321,28655,1981,13678351.0167,2017-05-08
5565246,27861,2095,13971922.55,2017-05-09
5843399,28959,2240,14681214.9833,2017-05-10
6101691,30887,2181,15289630.3667,2017-05-11
6513280,30408,2115,16121003.5333,2017-05-12
6540925,30466,2138,16150327.6167,2017-05-13
5853143,29055,1885,14288747.55,2017-05-14
5141580,25749,1708,12868762.4167,2017-05-15
5436156,25669,1745,13578556.4167,2017-05-16
5413060,25926,1743,13572713.85,2017-05-17
5572433,26390,1682,13900076.9167,2017-05-18
6107606,27748,1943,15077737.15,2017-05-19
6948864,30426,1986,16993721.75,2017-05-20
5838463,29522,1894,14282440.0167,2017-05-21
5417069,24837,1791,13371655.0667,2017-05-22
