dailyViewcount,numShare,numSubscriber,watchTime,date
99155,733,49,267075.616667,2013-12-12
71312,345,71,202647.983333,2013-12-13
64937,280,79,188569.75,2013-12-14
57711,194,62,169160.816667,2013-12-15
51750,177,66,156280.583333,2013-12-16
111531,433,132,379782.533333,2013-12-17
109100,360,106,381164.3,2013-12-18
112687,289,87,389656.2,2013-12-19
116863,348,89,398697.55,2013-12-20
112906,295,72,386729.533333,2013-12-21
108409,316,126,365426.283333,2013-12-22
128227,389,127,425086.05,2013-12-23
147206,330,89,485881.9,2013-12-24
131441,286,90,421691.216667,2013-12-25
119097,306,109,389672.083333,2013-12-26
137281,299,96,429463.866667,2013-12-27
142323,333,101,447919.216667,2013-12-28
122162,345,118,399368.5,2013-12-29
135288,404,135,443827.15,2013-12-30
164069,432,127,544654.283333,2013-12-31
130354,332,107,420668.383333,2014-01-01
140660,407,121,461227.633333,2014-01-02
137079,395,124,446338.7,2014-01-03
135023,384,103,438747.666667,2014-01-04
128222,327,131,410284.283333,2014-01-05
123455,364,110,403641.866667,2014-01-06
119106,302,98,382606.683333,2014-01-07
127123,360,97,402367.233333,2014-01-08
137906,383,111,435173.683333,2014-01-09
142536,331,107,452666.65,2014-01-10
147711,382,131,463982.733333,2014-01-11
129723,330,95,405149.133333,2014-01-12
121272,328,87,389935.3,2014-01-13
114956,304,89,368556.616667,2014-01-14
110863,257,92,359401.116667,2014-01-15
122600,305,92,394166.683333,2014-01-16
148979,367,133,474914.1,2014-01-17
158444,326,113,497005.766667,2014-01-18
143510,320,116,441679.233333,2014-01-19
145842,353,123,457636.733333,2014-01-20
146358,331,133,463618.483333,2014-01-21
140655,329,113,450586.816667,2014-01-22
138489,294,109,441402.933333,2014-01-23
173086,428,130,545191.35,2014-01-24
194523,385,180,602819.116667,2014-01-25
166657,365,141,510308.15,2014-01-26
158557,378,124,495440.316667,2014-01-27
167847,403,154,515545.783333,2014-01-28
154805,385,162,483338.733333,2014-01-29
156449,361,146,488568.9,2014-01-30
169944,354,124,524966.433333,2014-01-31
176713,359,147,543314.2,2014-02-01
159529,326,136,484361.65,2014-02-02
150563,359,124,466497.6,2014-02-03
149129,347,153,469168.816667,2014-02-04
149649,363,168,467825.366667,2014-02-05
150223,322,147,471342.7,2014-02-06
165085,366,167,512091.816667,2014-02-07
177970,368,141,542348.5,2014-02-08
142045,291,129,438950.85,2014-02-09
130690,330,134,416796.216667,2014-02-10
135704,253,87,428259.066667,2014-02-11
148112,322,115,462583.95,2014-02-12
158990,330,122,498156.966667,2014-02-13
161261,275,162,504809.9,2014-02-14
168300,333,147,511306.383333,2014-02-15
148505,239,127,452405.783333,2014-02-16
153392,297,126,479314.1,2014-02-17
144592,306,102,449497.8,2014-02-18
147496,343,124,462660.633333,2014-02-19
144397,277,129,456086.55,2014-02-20
157249,272,121,492399.4,2014-02-21
162101,300,127,502738.966667,2014-02-22
138385,252,116,429247.233333,2014-02-23
133333,269,113,419342.383333,2014-02-24
129989,256,113,411533.4,2014-02-25
134772,263,118,420453.116667,2014-02-26
139507,193,125,432991.766667,2014-02-27
150968,266,95,467793.3,2014-02-28
153273,227,126,470843.383333,2014-03-01
133906,250,115,407926.55,2014-03-02
124605,230,113,387405.85,2014-03-03
126883,241,112,391565.616667,2014-03-04
127389,248,107,395539.85,2014-03-05
129263,245,124,403554.866667,2014-03-06
142438,285,107,438424.5,2014-03-07
149372,246,124,453780.9,2014-03-08
121748,193,94,366133.233333,2014-03-09
123386,237,76,381131.566667,2014-03-10
114323,214,105,354382.666667,2014-03-11
112335,190,97,348204.866667,2014-03-12
118666,209,113,369357.583333,2014-03-13
128683,247,81,398198.816667,2014-03-14
138744,217,88,421558.933333,2014-03-15
118989,242,94,360421.2,2014-03-16
116364,236,80,356799.183333,2014-03-17
106046,190,79,325916.283333,2014-03-18
105385,215,83,325832.716667,2014-03-19
114502,199,81,353414.0,2014-03-20
128443,184,88,394848.55,2014-03-21
139261,222,121,418127.7,2014-03-22
118113,200,112,357106.216667,2014-03-23
110978,196,85,341688.466667,2014-03-24
110808,184,103,341446.183333,2014-03-25
113906,224,89,350022.95,2014-03-26
119410,236,109,368499.45,2014-03-27
125208,216,87,381649.866667,2014-03-28
131367,186,102,397621.266667,2014-03-29
110055,168,81,332686.85,2014-03-30
102235,210,78,317350.116667,2014-03-31
106725,167,76,329266.616667,2014-04-01
104369,176,74,321310.1,2014-04-02
108272,144,81,332617.05,2014-04-03
118442,157,84,361529.333333,2014-04-04
124774,163,85,376911.8,2014-04-05
111581,174,82,337713.516667,2014-04-06
103499,162,87,313147.283333,2014-04-07
104211,191,81,317941.166667,2014-04-08
85077,138,66,263488.35,2014-04-09
86427,120,63,267109.566667,2014-04-10
95862,137,56,289550.316667,2014-04-11
96877,100,63,289693.716667,2014-04-12
77124,72,38,231269.483333,2014-04-13
67736,74,40,208915.3,2014-04-14
67917,69,37,210819.05,2014-04-15
66925,99,36,205694.683333,2014-04-16
68828,117,49,211740.716667,2014-04-17
73113,117,45,221880.716667,2014-04-18
71312,84,38,214435.866667,2014-04-19
62741,69,44,187005.416667,2014-04-20
68315,84,46,201566.816667,2014-04-21
71484,116,48,211805.066667,2014-04-22
84180,88,55,238356.066667,2014-04-23
70848,101,58,217475.533333,2014-04-24
71800,106,49,221266.1,2014-04-25
72446,89,31,219825.066667,2014-04-26
58174,78,33,177146.633333,2014-04-27
55669,97,31,171276.783333,2014-04-28
55602,91,35,170554.366667,2014-04-29
57169,82,46,175940.95,2014-04-30
59646,95,48,181796.316667,2014-05-01
64435,86,37,195440.65,2014-05-02
57646,81,35,176208.983333,2014-05-03
48979,53,27,148456.883333,2014-05-04
45549,63,14,143204.883333,2014-05-05
46869,50,20,145545.1,2014-05-06
48114,88,31,148850.983333,2014-05-07
49626,74,22,153303.216667,2014-05-08
55803,84,40,172323.533333,2014-05-09
58318,77,33,178925.5,2014-05-10
49571,52,22,149326.283333,2014-05-11
43545,67,24,137705.216667,2014-05-12
42178,61,32,133509.533333,2014-05-13
48008,85,28,150279.866667,2014-05-14
53022,86,32,163755.383333,2014-05-15
56535,81,21,175444.65,2014-05-16
58094,77,36,179216.55,2014-05-17
50332,80,34,154712.466667,2014-05-18
47627,61,30,146687.383333,2014-05-19
49037,64,30,151822.266667,2014-05-20
49222,63,39,151428.8,2014-05-21
49850,80,24,154513.45,2014-05-22
57228,71,31,174548.55,2014-05-23
57757,47,33,173598.516667,2014-05-24
52096,83,17,156608.683333,2014-05-25
49679,85,36,151850.6,2014-05-26
46506,66,42,141815.066667,2014-05-27
48199,78,30,146412.966667,2014-05-28
50653,69,35,154217.566667,2014-05-29
53690,81,33,163584.383333,2014-05-30
55678,66,37,168491.766667,2014-05-31
47582,61,34,143118.783333,2014-06-01
42373,86,24,128976.45,2014-06-02
44129,66,28,139132.516667,2014-06-03
43982,68,35,137148.816667,2014-06-04
48005,71,24,149366.633333,2014-06-05
62666,92,40,192042.966667,2014-06-06
79837,99,52,240978.966667,2014-06-07
71650,124,63,217907.883333,2014-06-08
75529,124,59,228979.183333,2014-06-09
76976,123,40,232904.383333,2014-06-10
79561,102,50,242640.283333,2014-06-11
76401,104,48,234542.516667,2014-06-12
77552,97,46,236214.016667,2014-06-13
79022,118,44,239076.3,2014-06-14
75700,108,51,222648.883333,2014-06-15
77898,117,63,234110.133333,2014-06-16
82482,121,62,245614.766667,2014-06-17
81012,103,57,244313.016667,2014-06-18
82251,97,54,244823.283333,2014-06-19
89037,103,64,271412.066667,2014-06-20
85194,111,60,256050.15,2014-06-21
79114,121,48,235365.95,2014-06-22
81685,107,61,245330.133333,2014-06-23
84784,125,76,255409.916667,2014-06-24
85535,115,74,258267.383333,2014-06-25
84996,117,55,255784.016667,2014-06-26
89623,117,59,272182.583333,2014-06-27
84073,86,45,253704.1,2014-06-28
81962,84,52,244768.666667,2014-06-29
88361,105,70,264076.483333,2014-06-30
82017,98,54,246627.0,2014-07-01
