dailyViewcount,numShare,numSubscriber,watchTime,date
42,2,0,63.4666666667,2016-10-04
45,0,0,87.25,2016-10-05
72,1,0,161.25,2016-10-06
104,0,0,180.516666667,2016-10-07
171,3,0,319.283333333,2016-10-08
163,5,0,273.916666667,2016-10-09
215,1,0,397.6,2016-10-10
296,3,1,488.433333333,2016-10-11
723,15,1,1290.11666667,2016-10-12
955,17,0,2029.71666667,2016-10-13
702,10,0,1421.96666667,2016-10-14
728,10,0,1386.8,2016-10-15
771,8,0,1456.41666667,2016-10-16
738,4,0,1453.33333333,2016-10-17
564,3,0,1223.06666667,2016-10-18
646,1,0,1437.11666667,2016-10-19
695,2,1,1510.58333333,2016-10-20
643,5,0,1505.45,2016-10-21
515,4,0,1216.48333333,2016-10-22
493,5,0,1142.28333333,2016-10-23
567,4,0,1326.56666667,2016-10-24
562,5,1,1343.01666667,2016-10-25
549,4,0,1265.4,2016-10-26
618,2,0,1382.8,2016-10-27
762,2,0,1843.41666667,2016-10-28
797,2,0,1767.66666667,2016-10-29
715,11,0,1408.3,2016-10-30
805,3,0,1703.58333333,2016-10-31
955,3,0,2059.81666667,2016-11-01
922,4,0,2020.3,2016-11-02
666,3,0,1574.01666667,2016-11-03
767,0,0,1868.16666667,2016-11-04
428,2,0,1006.9,2016-11-05
386,3,0,933.466666667,2016-11-06
367,0,0,838.05,2016-11-07
290,1,0,714.616666667,2016-11-08
308,3,0,705.866666667,2016-11-09
401,1,0,947.783333333,2016-11-10
382,0,0,901.5,2016-11-11
408,2,0,974.516666667,2016-11-12
422,3,1,1001.48333333,2016-11-13
406,0,0,989.8,2016-11-14
392,2,0,998.7,2016-11-15
368,1,0,874.8,2016-11-16
423,1,1,889.683333333,2016-11-17
434,3,0,921.366666667,2016-11-18
359,1,0,833.9,2016-11-19
360,1,0,787.616666667,2016-11-20
363,2,0,863.233333333,2016-11-21
357,0,0,878.433333333,2016-11-22
334,1,0,859.583333333,2016-11-23
308,2,0,787.533333333,2016-11-24
233,0,0,492.55,2016-11-25
285,2,1,666.866666667,2016-11-26
305,2,0,721.216666667,2016-11-27
332,2,0,609.95,2016-11-28
372,2,0,798.633333333,2016-11-29
370,0,1,776.45,2016-11-30
398,2,0,860.1,2016-12-01
425,4,0,851.4,2016-12-02
384,1,0,870.4,2016-12-03
444,3,0,932.566666667,2016-12-04
413,5,0,810.533333333,2016-12-05
396,2,0,802.116666667,2016-12-06
527,4,0,1055.73333333,2016-12-07
525,1,0,1347.46666667,2016-12-08
454,3,0,1039.2,2016-12-09
427,5,0,1057.5,2016-12-10
432,2,0,937.383333333,2016-12-11
535,0,0,1239.96666667,2016-12-12
563,3,0,1208.96666667,2016-12-13
584,9,0,1312.51666667,2016-12-14
473,6,0,1082.01666667,2016-12-15
447,2,1,1021.71666667,2016-12-16
481,1,0,1172.41666667,2016-12-17
452,0,0,906.516666667,2016-12-18
508,9,0,1065.18333333,2016-12-19
516,3,0,1126.2,2016-12-20
477,2,0,967.866666667,2016-12-21
479,7,0,983.166666667,2016-12-22
567,4,0,1235.48333333,2016-12-23
520,3,0,1246.95,2016-12-24
524,2,1,1171.68333333,2016-12-25
543,4,0,1171.66666667,2016-12-26
545,5,0,1195.35,2016-12-27
513,3,0,1169.66666667,2016-12-28
595,8,-1,1370.16666667,2016-12-29
719,6,0,1739.1,2016-12-30
667,7,0,1591.96666667,2016-12-31
663,5,1,1262.53333333,2017-01-01
528,3,0,1094.95,2017-01-02
535,3,0,1211.38333333,2017-01-03
