dailyViewcount,numShare,numSubscriber,watchTime,date
818037,4105,879,2577763.61667,2013-10-21
362130,718,288,1054881.21667,2013-10-22
260432,419,227,778247.7,2013-10-23
230544,280,188,654981.233333,2013-10-24
225286,280,168,577866.866667,2013-10-25
239852,223,170,588341.8,2013-10-26
204276,145,151,518208.75,2013-10-27
183755,184,129,476996.45,2013-10-28
137571,100,80,375984.266667,2013-10-29
116559,90,63,324368.366667,2013-10-30
109930,70,58,289389.616667,2013-10-31
142755,95,83,341346.0,2013-11-01
159374,114,114,384598.666667,2013-11-02
138378,89,79,353580.216667,2013-11-03
129975,133,66,342265.05,2013-11-04
112003,102,54,306674.383333,2013-11-05
99498,60,51,277639.983333,2013-11-06
95662,69,40,258006.95,2013-11-07
108247,77,34,253012.066667,2013-11-08
119839,52,48,279624.65,2013-11-09
98810,46,36,243107.4,2013-11-10
110193,76,47,287630.266667,2013-11-11
84691,50,46,230358.35,2013-11-12
82399,51,41,226488.383333,2013-11-13
78104,94,26,213424.0,2013-11-14
88610,141,31,231363.516667,2013-11-15
91718,147,41,242115.8,2013-11-16
83888,109,35,224946.6,2013-11-17
83190,105,40,226187.95,2013-11-18
70511,99,23,195337.633333,2013-11-19
65062,107,30,185266.283333,2013-11-20
59526,83,30,167210.916667,2013-11-21
59820,101,20,159823.883333,2013-11-22
68319,115,33,177882.766667,2013-11-23
61926,77,30,168084.733333,2013-11-24
59043,82,27,158809.383333,2013-11-25
54318,76,15,148710.166667,2013-11-26
58790,75,21,160942.1,2013-11-27
59454,55,31,160630.55,2013-11-28
55814,95,14,149653.4,2013-11-29
62897,63,21,169010.316667,2013-11-30
56735,70,29,155791.683333,2013-12-01
66026,97,22,181023.483333,2013-12-02
63358,70,22,171798.55,2013-12-03
51654,55,21,147438.566667,2013-12-04
49395,48,14,141212.55,2013-12-05
47467,47,17,133404.766667,2013-12-06
52383,52,22,148119.983333,2013-12-07
50717,50,16,147233.35,2013-12-08
48804,54,13,141404.3,2013-12-09
47029,48,15,137728.183333,2013-12-10
44745,42,9,130439.15,2013-12-11
47341,42,12,137844.15,2013-12-12
46066,62,9,126178.183333,2013-12-13
48229,34,18,132447.883333,2013-12-14
44921,39,14,125453.583333,2013-12-15
39439,35,16,115367.733333,2013-12-16
39112,33,11,111517.95,2013-12-17
41483,41,15,117530.866667,2013-12-18
45848,39,10,128213.433333,2013-12-19
49014,47,17,132229.583333,2013-12-20
45992,49,12,125777.516667,2013-12-21
45156,36,15,122247.65,2013-12-22
48458,45,9,130323.233333,2013-12-23
42878,34,16,118751.766667,2013-12-24
39464,30,15,103848.583333,2013-12-25
41705,43,10,110382.783333,2013-12-26
43197,45,13,114461.616667,2013-12-27
37911,34,9,101196.966667,2013-12-28
36102,24,8,97911.3,2013-12-29
37781,33,11,102781.516667,2013-12-30
33504,26,16,91147.2666667,2013-12-31
34534,26,10,87410.6666667,2014-01-01
43151,51,11,114294.383333,2014-01-02
42137,39,12,111787.733333,2014-01-03
39898,29,15,107323.95,2014-01-04
39507,40,16,106907.333333,2014-01-05
37368,47,8,103362.266667,2014-01-06
37738,29,13,102729.55,2014-01-07
41037,28,7,111755.15,2014-01-08
40558,39,10,111170.133333,2014-01-09
40164,31,9,108446.133333,2014-01-10
44941,37,14,120174.466667,2014-01-11
40951,31,8,111748.266667,2014-01-12
36229,25,15,103294.05,2014-01-13
34208,33,9,96588.4666667,2014-01-14
34623,32,15,98459.4333333,2014-01-15
34016,23,6,96197.2833333,2014-01-16
32816,33,10,90892.5333333,2014-01-17
37236,36,14,100182.75,2014-01-18
36478,23,11,98288.9333333,2014-01-19
35654,24,9,100791.966667,2014-01-20
33399,31,5,94404.1,2014-01-21
33011,31,8,94302.7333333,2014-01-22
34498,25,15,96697.65,2014-01-23
34553,33,12,97078.2,2014-01-24
38008,26,10,105025.716667,2014-01-25
33419,33,7,93854.8666667,2014-01-26
30924,28,6,89639.3333333,2014-01-27
33030,29,6,95629.2,2014-01-28
42566,53,12,115422.716667,2014-01-29
51184,41,15,128943.95,2014-01-30
42695,36,8,112895.45,2014-01-31
39216,41,11,105490.083333,2014-02-01
37266,36,7,100578.033333,2014-02-02
34792,31,8,100792.283333,2014-02-03
31012,28,4,89449.5333333,2014-02-04
32567,26,11,94276.6,2014-02-05
32356,22,8,93965.3,2014-02-06
29948,19,6,84814.55,2014-02-07
35536,27,11,98326.5333333,2014-02-08
34885,22,10,99746.3666667,2014-02-09
31220,19,10,93696.9333333,2014-02-10
30258,22,7,90005.1333333,2014-02-11
30596,21,5,91168.7166667,2014-02-12
31075,21,11,92841.75,2014-02-13
30139,30,6,87490.6,2014-02-14
33508,30,4,94723.3833333,2014-02-15
31729,21,3,90926.0,2014-02-16
30790,18,9,90442.7833333,2014-02-17
29401,24,7,85500.55,2014-02-18
29120,16,9,84947.2666667,2014-02-19
30335,24,8,87907.9166667,2014-02-20
29602,38,4,84620.5333333,2014-02-21
31951,18,5,88726.3666667,2014-02-22
30541,25,10,87871.0166667,2014-02-23
28337,31,11,86078.5,2014-02-24
28406,24,5,84370.5,2014-02-25
27807,16,2,82133.55,2014-02-26
28117,14,13,83004.35,2014-02-27
29962,23,4,85091.5166667,2014-02-28
34325,24,8,95579.4,2014-03-01
30687,15,6,87696.65,2014-03-02
28105,17,5,82661.3333333,2014-03-03
26307,15,6,79262.15,2014-03-04
26380,18,6,79351.5666667,2014-03-05
26168,16,3,78806.7166667,2014-03-06
25096,23,7,74445.3333333,2014-03-07
28167,15,8,79439.8,2014-03-08
32555,42,13,100651.9,2014-03-09
30383,25,4,96298.6833333,2014-03-10
27547,31,7,88320.4666667,2014-03-11
27839,29,4,88067.2333333,2014-03-12
26404,21,5,82660.9666667,2014-03-13
25886,19,10,79806.3166667,2014-03-14
28951,24,3,87835.3666667,2014-03-15
28014,19,9,84952.45,2014-03-16
26023,35,9,82249.1333333,2014-03-17
25361,17,6,80050.0333333,2014-03-18
26558,19,3,81682.1333333,2014-03-19
25394,24,6,77035.3166667,2014-03-20
26250,25,5,78068.8166667,2014-03-21
29733,16,5,87451.75,2014-03-22
27580,24,9,83964.6,2014-03-23
25928,23,2,80983.9166667,2014-03-24
25627,13,6,78218.8333333,2014-03-25
25650,24,7,78263.35,2014-03-26
25054,13,5,77901.1,2014-03-27
24448,18,6,74228.4333333,2014-03-28
27090,12,8,80648.1166667,2014-03-29
24198,19,7,74092.55,2014-03-30
21378,20,7,67555.0,2014-03-31
21437,15,6,66907.1666667,2014-04-01
22385,16,3,68401.75,2014-04-02
23311,12,3,71606.1333333,2014-04-03
23176,12,5,69313.1666667,2014-04-04
26200,21,7,76321.55,2014-04-05
24714,10,8,73900.8166667,2014-04-06
23118,16,9,70156.6,2014-04-07
23316,30,7,70624.4333333,2014-04-08
22837,21,6,70505.6833333,2014-04-09
29498,20,8,87537.0166667,2014-04-10
