dailyViewcount,numShare,numSubscriber,watchTime,date
322,6,0,3182.95,2016-05-04
199,18,1,2435.65,2016-05-05
415,37,0,5376.78333333,2016-05-06
434,11,0,4401.38333333,2016-05-07
703,2,3,7623.56666667,2016-05-08
505,1,1,6035.38333333,2016-05-09
621,3,1,6892.4,2016-05-10
512,1,1,5557.95,2016-05-11
593,3,0,6854.1,2016-05-12
731,8,1,11259.9666667,2016-05-13
784,8,1,11188.5666667,2016-05-14
784,7,0,11526.4833333,2016-05-15
599,2,0,11165.5333333,2016-05-16
701,6,0,11614.1666667,2016-05-17
753,2,1,13057.5666667,2016-05-18
766,4,3,13088.85,2016-05-19
941,3,0,15228.4833333,2016-05-20
1015,2,0,17716.4666667,2016-05-21
1098,8,1,17697.25,2016-05-22
1059,8,2,16098.55,2016-05-23
1156,6,0,18939.2166667,2016-05-24
1449,6,2,23809.55,2016-05-25
1979,12,0,32683.4166667,2016-05-26
2087,10,6,34567.45,2016-05-27
3115,10,2,50722.5833333,2016-05-28
3021,20,2,48162.0833333,2016-05-29
2648,21,4,40166.6333333,2016-05-30
2531,16,7,42717.05,2016-05-31
2974,9,3,58876.3833333,2016-06-01
4350,11,5,79835.3,2016-06-02
4739,26,5,82921.0,2016-06-03
4932,17,1,81207.95,2016-06-04
4978,17,3,86606.8666667,2016-06-05
5171,18,4,103582.833333,2016-06-06
5442,26,3,113727.133333,2016-06-07
4833,21,1,84421.4666667,2016-06-08
6563,24,2,133656.466667,2016-06-09
4815,22,6,90376.3833333,2016-06-10
5355,22,2,87570.4833333,2016-06-11
5177,35,4,87531.2166667,2016-06-12
4587,18,3,91764.1333333,2016-06-13
5857,18,8,122376.15,2016-06-14
5987,18,2,130876.8,2016-06-15
6372,16,4,133398.8,2016-06-16
6511,35,3,127203.766667,2016-06-17
7336,26,7,136305.366667,2016-06-18
5915,35,6,105929.0,2016-06-19
6281,28,5,123677.783333,2016-06-20
9118,48,6,204522.7,2016-06-21
7697,33,7,164395.366667,2016-06-22
7918,34,5,163835.433333,2016-06-23
9694,35,5,187403.15,2016-06-24
9153,46,10,170891.85,2016-06-25
6893,27,3,127488.983333,2016-06-26
7856,29,6,168232.283333,2016-06-27
10601,45,8,222160.016667,2016-06-28
7713,29,5,159861.816667,2016-06-29
7951,36,7,156240.216667,2016-06-30
11559,50,7,213793.383333,2016-07-01
9136,43,2,156884.783333,2016-07-02
10081,40,5,173367.683333,2016-07-03
8992,31,5,177383.05,2016-07-04
13174,46,12,273835.2,2016-07-05
9976,29,5,204030.333333,2016-07-06
11937,45,7,235697.25,2016-07-07
12398,86,4,244068.266667,2016-07-08
12433,71,5,215440.95,2016-07-09
10645,48,0,184425.633333,2016-07-10
13758,64,9,274107.25,2016-07-11
9247,49,2,180114.25,2016-07-12
8927,32,5,172978.2,2016-07-13
9325,58,3,172955.8,2016-07-14
9476,43,8,175340.683333,2016-07-15
10002,37,5,165471.033333,2016-07-16
9005,46,6,154086.283333,2016-07-17
9264,47,7,188633.2,2016-07-18
11206,37,1,219661.733333,2016-07-19
9291,24,1,176753.033333,2016-07-20
12719,58,5,257388.0,2016-07-21
11430,62,4,215030.916667,2016-07-22
11188,60,7,193115.133333,2016-07-23
10175,71,5,177913.716667,2016-07-24
12008,61,6,238243.166667,2016-07-25
10927,58,7,212086.233333,2016-07-26
10979,46,5,213763.083333,2016-07-27
9887,50,4,186699.3,2016-07-28
13490,59,7,268702.133333,2016-07-29
11627,50,1,198184.7,2016-07-30
10247,46,6,179660.033333,2016-07-31
12431,69,8,241265.216667,2016-08-01
10111,55,6,195905.266667,2016-08-02
13449,71,8,277450.133333,2016-08-03
11751,62,3,225403.866667,2016-08-04
12268,39,3,232986.583333,2016-08-05
12543,63,3,218415.4,2016-08-06
11290,60,3,197252.55,2016-08-07
10727,59,6,209435.466667,2016-08-08
11879,43,1,245442.583333,2016-08-09
11244,51,5,226795.066667,2016-08-10
11629,56,5,231057.583333,2016-08-11
11430,49,3,219799.966667,2016-08-12
12454,54,9,220363.683333,2016-08-13
10968,58,6,196633.15,2016-08-14
10817,49,6,199236.1,2016-08-15
11963,69,8,235836.4,2016-08-16
14992,71,7,303293.366667,2016-08-17
14836,58,10,302437.633333,2016-08-18
15514,74,6,299417.8,2016-08-19
13749,63,4,238808.283333,2016-08-20
11050,48,7,190227.2,2016-08-21
12149,52,9,231768.65,2016-08-22
12379,53,6,244352.383333,2016-08-23
11468,48,4,229820.316667,2016-08-24
12051,67,6,245747.15,2016-08-25
12751,48,4,240750.35,2016-08-26
11296,42,6,204640.533333,2016-08-27
9839,61,3,177404.516667,2016-08-28
11013,40,3,221857.366667,2016-08-29
11169,47,7,229452.833333,2016-08-30
11275,55,1,223350.416667,2016-08-31
11647,32,5,229829.8,2016-09-01
13310,53,6,242074.466667,2016-09-02
16345,62,8,271657.083333,2016-09-03
11330,63,4,185628.85,2016-09-04
11536,60,5,211713.916667,2016-09-05
11965,54,2,233455.733333,2016-09-06
11363,40,3,222819.6,2016-09-07
11814,47,9,226139.6,2016-09-08
12377,49,4,230386.0,2016-09-09
16396,58,5,279061.416667,2016-09-10
12541,68,4,214949.9,2016-09-11
13408,64,7,247043.0,2016-09-12
12452,44,3,234900.533333,2016-09-13
13749,68,2,253332.816667,2016-09-14
11728,39,8,229690.216667,2016-09-15
15180,46,6,294325.816667,2016-09-16
15239,57,7,255009.716667,2016-09-17
14333,77,6,247247.35,2016-09-18
13084,41,9,257089.016667,2016-09-19
14289,48,3,297446.466667,2016-09-20
10766,48,6,222265.5,2016-09-21
14294,37,7,292908.55,2016-09-22
16051,62,7,321360.15,2016-09-23
16532,67,5,281132.5,2016-09-24
13387,71,4,229014.766667,2016-09-25
11688,40,8,230178.2,2016-09-26
13075,38,10,260605.433333,2016-09-27
12096,44,6,242566.683333,2016-09-28
16372,48,8,321059.0,2016-09-29
15584,52,5,291742.8,2016-09-30
15692,65,11,280130.133333,2016-10-01
13943,55,6,247625.183333,2016-10-02
13591,50,7,269988.25,2016-10-03
16437,50,7,330185.9,2016-10-04
