dailyViewcount,numShare,numSubscriber,watchTime,date
61720,360,161,167612.833333,2016-11-11
84075,441,357,219777.816667,2016-11-12
51347,281,222,131656.633333,2016-11-13
22472,152,112,56514.5666667,2016-11-14
14455,98,68,35044.55,2016-11-15
14437,63,72,35691.4166667,2016-11-16
17231,58,69,39249.2333333,2016-11-17
13475,36,69,30633.6,2016-11-18
12153,37,55,27380.4,2016-11-19
12610,49,61,29378.9833333,2016-11-20
13183,46,63,31322.35,2016-11-21
14874,39,80,34237.6,2016-11-22
20444,50,115,44978.5666667,2016-11-23
14767,25,69,31715.4166667,2016-11-24
13669,24,62,31130.9666667,2016-11-25
11492,30,46,26427.9,2016-11-26
11784,37,39,27482.1333333,2016-11-27
9175,30,36,21131.9833333,2016-11-28
9058,31,48,20807.8666667,2016-11-29
8654,22,41,19708.1166667,2016-11-30
7508,33,34,17341.6666667,2016-12-01
7591,20,36,17525.65,2016-12-02
7016,19,26,16394.8333333,2016-12-03
8161,15,40,19248.7,2016-12-04
7064,21,25,16744.1666667,2016-12-05
6666,11,30,15761.3333333,2016-12-06
6325,19,34,14994.5166667,2016-12-07
6428,29,28,15161.6,2016-12-08
5579,13,19,12949.2833333,2016-12-09
6400,9,25,14988.4333333,2016-12-10
6521,17,31,15844.9333333,2016-12-11
5402,15,27,13136.15,2016-12-12
5414,19,15,13070.5333333,2016-12-13
5139,19,22,12450.4166667,2016-12-14
4004,15,19,9304.28333333,2016-12-15
3978,3,9,9689.26666667,2016-12-16
4222,27,20,9822.03333333,2016-12-17
4288,8,21,10177.4166667,2016-12-18
4302,11,14,10505.7333333,2016-12-19
4294,10,16,10505.0333333,2016-12-20
4446,8,18,10533.7666667,2016-12-21
4400,12,12,10488.2833333,2016-12-22
4000,11,13,9432.25,2016-12-23
3697,9,2,8859.75,2016-12-24
3678,8,15,8893.38333333,2016-12-25
4138,11,11,9971.5,2016-12-26
3906,6,16,9438.7,2016-12-27
3842,9,15,9217.98333333,2016-12-28
3823,9,16,9407.45,2016-12-29
3454,8,16,8397.46666667,2016-12-30
3341,8,11,8115.35,2016-12-31
3982,14,19,9638.58333333,2017-01-01
4549,20,15,11236.7833333,2017-01-02
3945,16,16,9797.76666667,2017-01-03
