dailyViewcount,numShare,numSubscriber,watchTime,date
0,2,0,0.0,2017-03-31
936,6,0,1933.93333333,2017-04-01
0,0,0,0.0,2017-04-02
798,2,0,2126.35,2017-04-03
882,6,0,2244.21666667,2017-04-04
5314,16,0,13377.4166667,2017-04-05
7245,13,0,18652.5333333,2017-04-06
8226,11,0,21472.6666667,2017-04-07
7856,14,0,20597.1,2017-04-08
7417,15,0,19668.5166667,2017-04-09
7806,8,0,20738.0333333,2017-04-10
7846,12,0,21038.0666667,2017-04-11
8269,16,0,22093.2833333,2017-04-12
8268,19,0,21947.0666667,2017-04-13
7013,10,0,18657.2833333,2017-04-14
6181,45,0,16132.55,2017-04-15
7386,65,0,19256.6,2017-04-16
7659,90,0,20494.5,2017-04-17
7988,68,1,21279.3833333,2017-04-18
7362,76,0,19331.1666667,2017-04-19
7270,50,3,19473.5166667,2017-04-20
9500,60,0,25035.0666667,2017-04-21
11116,80,2,28008.6,2017-04-22
9378,72,0,24628.3166667,2017-04-23
9316,96,0,25150.5166667,2017-04-24
9837,84,0,26006.25,2017-04-25
12958,129,4,34910.4833333,2017-04-26
14522,132,3,40206.7,2017-04-27
17337,188,0,46518.5333333,2017-04-28
20767,181,4,54408.6333333,2017-04-29
17465,162,4,45836.9166667,2017-04-30
14305,109,4,37477.0333333,2017-05-01
16042,114,2,41824.05,2017-05-02
18804,97,5,47799.95,2017-05-03
24089,130,5,59384.3666667,2017-05-04
30951,132,6,75383.05,2017-05-05
41111,143,3,97971.4833333,2017-05-06
37534,163,8,89879.15,2017-05-07
50109,241,11,120436.433333,2017-05-08
55769,273,13,135836.933333,2017-05-09
67554,248,26,164896.4,2017-05-10
64162,271,21,159703.116667,2017-05-11
67594,260,14,168590.733333,2017-05-12
64545,218,10,159008.183333,2017-05-13
51349,204,9,126943.283333,2017-05-14
51381,228,14,129564.066667,2017-05-15
59052,207,17,148534.416667,2017-05-16
59242,227,13,148799.283333,2017-05-17
63557,248,10,160451.7,2017-05-18
72080,238,15,180584.666667,2017-05-19
70176,212,16,179009.216667,2017-05-20
51872,213,6,134655.316667,2017-05-21
58633,197,5,148591.2,2017-05-22
