dailyViewcount,numShare,numSubscriber,watchTime,date
515,6,0,1609.35,2016-12-15
869,4,2,4144.7,2016-12-16
2100,8,2,11704.6333333,2016-12-17
1368,4,1,8173.03333333,2016-12-18
1410,10,2,9015.06666667,2016-12-19
1595,5,2,10086.1166667,2016-12-20
2663,10,2,18395.45,2016-12-21
2333,7,5,15804.5,2016-12-22
2755,12,2,18604.8833333,2016-12-23
2092,14,1,15750.3666667,2016-12-24
1638,6,1,11765.8166667,2016-12-25
1633,6,0,12297.1833333,2016-12-26
1571,11,1,12451.8166667,2016-12-27
1806,5,2,13790.45,2016-12-28
1267,8,1,10782.4666667,2016-12-29
1716,4,0,13272.1666667,2016-12-30
1383,2,3,12440.0666667,2016-12-31
1456,8,1,11936.5333333,2017-01-01
1749,6,2,14513.3666667,2017-01-02
1243,7,0,10731.6166667,2017-01-03
1545,7,1,13325.75,2017-01-04
