dailyViewcount,numShare,numSubscriber,watchTime,date
906136,22503,3129,2671186.11667,2016-11-17
844805,12116,1903,2524106.86667,2016-11-18
457837,5301,660,1366544.68333,2016-11-19
366672,4154,471,1131419.66667,2016-11-20
356305,3684,388,1133285.43333,2016-11-21
339758,3108,301,1080893.08333,2016-11-22
318092,2809,223,1004299.88333,2016-11-23
282126,2186,201,889995.966667,2016-11-24
253469,1830,186,815670.1,2016-11-25
245545,1875,142,775396.183333,2016-11-26
228782,1964,171,727121.166667,2016-11-27
244960,2293,179,810464.8,2016-11-28
229171,2151,143,764882.666667,2016-11-29
233157,2197,150,772866.45,2016-11-30
261952,2579,163,834870.816667,2016-12-01
411343,4328,193,1279019.65,2016-12-02
320133,2945,190,1083355.95,2016-12-03
259522,2729,167,919933.633333,2016-12-04
262903,2701,146,961741.3,2016-12-05
243629,2424,123,903356.033333,2016-12-06
237594,2387,142,881132.183333,2016-12-07
228631,2048,222,858845.466667,2016-12-08
211013,1890,97,787231.466667,2016-12-09
194222,1603,100,710587.766667,2016-12-10
173451,1745,78,638346.116667,2016-12-11
214331,2971,121,809177.0,2016-12-12
246272,3447,158,954604.35,2016-12-13
226071,2731,104,884232.533333,2016-12-14
281268,3870,160,1055170.86667,2016-12-15
280997,3455,153,1054812.86667,2016-12-16
244064,2628,124,905800.466667,2016-12-17
209368,2288,95,784688.8,2016-12-18
222389,2259,101,842047.95,2016-12-19
219776,2154,101,832122.083333,2016-12-20
211616,1972,96,800738.383333,2016-12-21
200654,1941,78,757913.55,2016-12-22
195054,1754,75,727823.416667,2016-12-23
176655,1377,66,657802.783333,2016-12-24
157902,1292,55,572719.6,2016-12-25
163456,1423,73,602180.333333,2016-12-26
177287,1560,81,657814.666667,2016-12-27
173901,1611,78,646524.066667,2016-12-28
173957,1547,70,637411.833333,2016-12-29
185344,1593,83,678023.183333,2016-12-30
195434,1344,46,716327.366667,2016-12-31
154043,1346,61,543783.75,2017-01-01
181335,1723,78,651704.333333,2017-01-02
184186,1813,93,687823.683333,2017-01-03
183238,1655,88,682225.216667,2017-01-04
182458,1672,79,683356.666667,2017-01-05
190201,1693,53,700437.733333,2017-01-06
188426,1565,54,680358.933333,2017-01-07
180799,1821,57,646987.966667,2017-01-08
204783,1997,67,751894.133333,2017-01-09
196477,1845,61,732436.033333,2017-01-10
198470,2005,58,737060.733333,2017-01-11
201577,1839,84,748808.566667,2017-01-12
209263,1869,57,779609.35,2017-01-13
218194,2171,63,778913.7,2017-01-14
211303,2198,61,761787.833333,2017-01-15
249759,3245,85,917864.966667,2017-01-16
288428,4111,0,1111239.33333,2017-01-17
268868,3225,0,1043585.5,2017-01-18
277365,2970,0,1050343.41667,2017-01-19
266876,2576,0,1006142.16667,2017-01-20
256248,2332,0,938514.55,2017-01-21
235967,2280,0,866433.516667,2017-01-22
243452,2242,0,921422.25,2017-01-23
245400,2247,0,924052.05,2017-01-24
252356,2215,0,944399.85,2017-01-25
296375,2449,0,1047504.36667,2017-01-26
272356,2200,0,1009619.9,2017-01-27
249747,2003,99,912193.233333,2017-01-28
231591,1990,99,851403.283333,2017-01-29
244392,1972,156,923862.25,2017-01-30
233856,2080,121,884373.666667,2017-01-31
230214,1914,109,869970.05,2017-02-01
233654,1893,103,875142.7,2017-02-02
249457,1781,106,927068.516667,2017-02-03
