dailyViewcount,numShare,numSubscriber,watchTime,date
807540,10631,554,2856885.63333,2015-11-27
831527,4769,766,2613684.41667,2015-11-28
717915,4070,749,2264895.45,2015-11-29
767766,4355,1038,2426477.23333,2015-11-30
690317,3628,891,2162919.36667,2015-12-01
645423,3087,757,2013634.56667,2015-12-02
466239,1981,309,1450454.75,2015-12-03
472438,1807,238,1427172.48333,2015-12-04
456709,1709,240,1387371.6,2015-12-05
421202,1490,198,1269170.71667,2015-12-06
391926,1329,195,1183083.98333,2015-12-07
399144,1453,202,1201978.66667,2015-12-08
583591,2673,244,1613665.85,2015-12-09
496190,2335,220,1416245.5,2015-12-10
424372,1883,174,1233703.15,2015-12-11
418841,1745,168,1237116.88333,2015-12-12
346970,1490,136,1026876.38333,2015-12-13
334849,1341,139,1005733.83333,2015-12-14
307620,1128,127,933019.983333,2015-12-15
333991,1108,108,1008295.25,2015-12-16
335459,1099,121,1029659.7,2015-12-17
354498,1081,120,1095573.33333,2015-12-18
336434,921,119,1047012.7,2015-12-19
271703,826,87,851968.666667,2015-12-20
278474,842,120,882357.383333,2015-12-21
259783,796,105,800954.616667,2015-12-22
250179,819,80,779966.05,2015-12-23
236387,638,66,742386.016667,2015-12-24
182878,672,44,560033.95,2015-12-25
184239,637,54,563629.966667,2015-12-26
178953,620,58,544707.85,2015-12-27
184314,581,53,566006.95,2015-12-28
185399,596,49,567827.85,2015-12-29
186168,597,51,566824.766667,2015-12-30
214237,504,61,663146.966667,2015-12-31
171858,529,44,503380.083333,2016-01-01
185927,627,54,538647.25,2016-01-02
171237,649,42,489490.383333,2016-01-03
169038,553,46,492612.7,2016-01-04
165513,584,49,483692.466667,2016-01-05
166814,599,44,487602.733333,2016-01-06
164775,577,53,487217.7,2016-01-07
171962,591,55,504369.833333,2016-01-08
181563,560,57,532436.516667,2016-01-09
158444,642,41,460082.733333,2016-01-10
146231,528,46,425344.483333,2016-01-11
147236,573,54,434017.483333,2016-01-12
146704,521,59,435026.45,2016-01-13
145364,531,52,431951.766667,2016-01-14
153774,566,51,462172.533333,2016-01-15
163472,553,59,487563.4,2016-01-16
141645,562,42,415852.0,2016-01-17
138144,479,36,410191.283333,2016-01-18
135160,502,45,402305.866667,2016-01-19
136374,498,57,404807.166667,2016-01-20
140807,485,47,417778.466667,2016-01-21
152414,505,69,452355.533333,2016-01-22
161311,554,51,475711.633333,2016-01-23
148865,519,47,425918.4,2016-01-24
138590,520,46,407136.833333,2016-01-25
142485,454,47,412994.966667,2016-01-26
145722,523,39,422760.633333,2016-01-27
146515,506,34,423711.7,2016-01-28
152192,459,47,447704.2,2016-01-29
155715,481,50,460670.25,2016-01-30
125506,472,39,366229.0,2016-01-31
118458,427,34,339320.116667,2016-02-01
116355,418,54,336825.2,2016-02-02
120106,451,40,348793.783333,2016-02-03
122644,427,36,355972.516667,2016-02-04
127267,383,38,374258.616667,2016-02-05
133205,397,47,394180.1,2016-02-06
114218,441,40,330182.766667,2016-02-07
107247,406,28,312857.183333,2016-02-08
110870,342,39,323054.583333,2016-02-09
112343,380,36,326270.666667,2016-02-10
113189,357,45,331645.766667,2016-02-11
117248,368,37,352159.5,2016-02-12
126492,412,37,376395.733333,2016-02-13
108839,356,34,319134.383333,2016-02-14
102388,319,24,302202.716667,2016-02-15
93968,336,37,277660.416667,2016-02-16
95909,434,35,278187.983333,2016-02-17
98232,405,45,283501.5,2016-02-18
105913,410,46,308786.633333,2016-02-19
112342,419,44,324510.733333,2016-02-20
98595,409,40,280691.733333,2016-02-21
91530,339,33,261939.55,2016-02-22
91594,314,27,264684.166667,2016-02-23
93676,352,37,273706.583333,2016-02-24
93976,317,33,273327.45,2016-02-25
101307,357,30,295985.066667,2016-02-26
106949,337,38,317630.016667,2016-02-27
92249,311,23,267922.566667,2016-02-28
85254,279,18,249884.116667,2016-02-29
86516,285,30,251132.65,2016-03-01
87462,306,30,254285.183333,2016-03-02
86534,295,33,249857.733333,2016-03-03
89111,265,32,255625.683333,2016-03-04
96125,322,37,273356.8,2016-03-05
83402,284,31,231461.083333,2016-03-06
76531,295,28,214379.1,2016-03-07
75565,261,17,211305.583333,2016-03-08
75218,284,35,213218.933333,2016-03-09
77258,292,25,217445.216667,2016-03-10
82204,266,26,233024.0,2016-03-11
92008,291,31,260226.366667,2016-03-12
77909,302,31,218375.95,2016-03-13
75569,230,21,216158.95,2016-03-14
77508,235,27,223150.166667,2016-03-15
78508,233,22,224268.216667,2016-03-16
80757,264,26,232782.983333,2016-03-17
84936,253,22,246202.5,2016-03-18
91819,294,32,264031.233333,2016-03-19
81488,284,27,230686.4,2016-03-20
76084,262,31,220685.433333,2016-03-21
75141,270,19,217960.516667,2016-03-22
76253,250,27,221309.9,2016-03-23
78232,240,22,224678.016667,2016-03-24
80482,279,20,231289.716667,2016-03-25
79857,272,25,230108.0,2016-03-26
71010,258,25,201948.866667,2016-03-27
69725,223,18,202450.2,2016-03-28
66787,210,18,194186.433333,2016-03-29
67291,210,28,196176.9,2016-03-30
68509,212,23,198312.683333,2016-03-31
72108,245,20,206500.966667,2016-04-01
74731,228,17,213565.283333,2016-04-02
66018,258,19,183521.7,2016-04-03
62168,184,20,174980.5,2016-04-04
62047,213,23,175384.233333,2016-04-05
63560,200,19,178308.2,2016-04-06
65383,251,22,183180.933333,2016-04-07
69973,229,9,197785.233333,2016-04-08
71476,212,34,202763.833333,2016-04-09
64352,257,21,181079.533333,2016-04-10
59263,205,35,166504.733333,2016-04-11
58526,189,15,165098.516667,2016-04-12
56771,216,18,160222.916667,2016-04-13
55198,165,23,153303.65,2016-04-14
57441,177,15,160021.0,2016-04-15
61898,203,30,172332.116667,2016-04-16
55055,212,15,150387.183333,2016-04-17
53543,169,28,149818.416667,2016-04-18
55178,183,24,153598.8,2016-04-19
55320,225,21,156171.883333,2016-04-20
56830,177,21,158572.5,2016-04-21
57716,217,23,164212.716667,2016-04-22
61752,186,26,177086.916667,2016-04-23
54220,216,21,152434.3,2016-04-24
50822,175,18,144190.416667,2016-04-25
51624,195,19,146030.066667,2016-04-26
52122,211,14,146032.8,2016-04-27
52652,207,25,148845.483333,2016-04-28
55711,229,23,157534.733333,2016-04-29
60301,222,19,171159.916667,2016-04-30
54298,250,14,150164.916667,2016-05-01
51019,223,12,144262.733333,2016-05-02
50291,141,16,143900.0,2016-05-03
51813,205,16,146773.9,2016-05-04
58488,209,16,167737.15,2016-05-05
59552,195,10,167806.516667,2016-05-06
58998,213,18,166339.333333,2016-05-07
49569,205,8,136097.033333,2016-05-08
45877,158,17,126974.716667,2016-05-09
46762,188,13,129250.1,2016-05-10
48068,221,14,134650.933333,2016-05-11
48385,208,12,135136.6,2016-05-12
51276,215,14,145237.316667,2016-05-13
53828,198,17,152253.15,2016-05-14
46814,208,12,130872.983333,2016-05-15
44341,225,10,124627.816667,2016-05-16
43451,186,21,122971.35,2016-05-17
43755,164,8,122543.366667,2016-05-18
45477,186,21,127289.65,2016-05-19
49783,219,19,138544.233333,2016-05-20
51672,226,16,146794.3,2016-05-21
45295,221,20,124974.6,2016-05-22
41544,188,11,115662.15,2016-05-23
42621,159,9,118450.083333,2016-05-24
45450,179,18,126506.883333,2016-05-25
47695,194,13,134239.533333,2016-05-26
50534,167,20,144621.95,2016-05-27
48332,159,19,138166.566667,2016-05-28
47009,183,13,132540.183333,2016-05-29
46084,164,21,132429.416667,2016-05-30
44868,184,13,128925.783333,2016-05-31
44877,150,12,127831.983333,2016-06-01
44461,178,14,125361.566667,2016-06-02
45495,177,10,128787.3,2016-06-03
46778,173,12,132303.1,2016-06-04
42208,154,15,116956.3,2016-06-05
39292,155,12,111489.566667,2016-06-06
39147,125,9,111132.166667,2016-06-07
40066,174,9,113104.683333,2016-06-08
41179,161,9,117325.633333,2016-06-09
41464,154,12,118326.533333,2016-06-10
44113,181,14,127506.133333,2016-06-11
39795,163,17,112263.116667,2016-06-12
38349,162,6,109431.233333,2016-06-13
38300,166,10,110416.233333,2016-06-14
38280,156,13,109025.533333,2016-06-15
38244,143,14,108301.816667,2016-06-16
39909,166,11,113566.4,2016-06-17
41116,184,9,116611.966667,2016-06-18
37310,169,14,105262.533333,2016-06-19
38233,180,11,109252.316667,2016-06-20
37500,185,14,106546.866667,2016-06-21
37054,159,15,104230.916667,2016-06-22
37523,173,11,106712.7,2016-06-23
39398,166,10,113833.283333,2016-06-24
38820,178,14,111366.566667,2016-06-25
34975,152,12,97620.4833333,2016-06-26
35658,158,19,100991.716667,2016-06-27
36385,134,12,101482.8,2016-06-28
36429,167,11,102954.666667,2016-06-29
36186,137,8,102730.866667,2016-06-30
37293,144,10,106280.466667,2016-07-01
37725,159,12,106820.433333,2016-07-02
34796,170,11,96852.85,2016-07-03
35100,157,14,98417.05,2016-07-04
35925,144,9,100542.9,2016-07-05
35536,169,11,99023.65,2016-07-06
35905,163,6,99862.2833333,2016-07-07
36472,132,10,103018.883333,2016-07-08
37741,161,14,105712.8,2016-07-09
33524,149,9,92671.3333333,2016-07-10
34932,162,12,97366.7833333,2016-07-11
34860,155,10,96840.2833333,2016-07-12
35725,168,13,97818.1,2016-07-13
36997,159,13,102299.733333,2016-07-14
37590,138,10,106026.0,2016-07-15
37825,132,7,105988.783333,2016-07-16
34379,153,10,94175.5833333,2016-07-17
35603,136,10,100264.95,2016-07-18
36008,152,17,101151.633333,2016-07-19
34515,157,8,97166.1166667,2016-07-20
35590,132,11,100113.616667,2016-07-21
39499,208,17,111390.8,2016-07-22
36547,152,11,102418.816667,2016-07-23
33110,155,12,90259.1166667,2016-07-24
33936,152,15,95629.7666667,2016-07-25
35976,123,19,101948.416667,2016-07-26
35636,180,13,100836.833333,2016-07-27
34127,169,13,92445.0333333,2016-07-28
34305,146,15,93482.8333333,2016-07-29
32573,158,10,88417.1666667,2016-07-30
29308,113,13,77005.5166667,2016-07-31
29422,123,9,79788.55,2016-08-01
30250,162,11,80040.5,2016-08-02
31493,141,10,86088.95,2016-08-03
32042,160,19,86675.6833333,2016-08-04
32072,151,9,87227.4333333,2016-08-05
30880,141,15,82566.5833333,2016-08-06
28779,132,11,75540.9,2016-08-07
29373,133,5,79414.3166667,2016-08-08
28551,125,10,76115.2333333,2016-08-09
28118,134,8,75605.3,2016-08-10
29273,119,17,77910.15,2016-08-11
28718,145,15,77652.1333333,2016-08-12
27478,123,19,73970.95,2016-08-13
25554,121,9,67005.5,2016-08-14
25497,124,12,68389.5166667,2016-08-15
25076,125,7,67210.5666667,2016-08-16
25440,120,10,67851.75,2016-08-17
26763,106,8,72857.6833333,2016-08-18
27057,122,4,73211.9833333,2016-08-19
26666,115,10,70437.7166667,2016-08-20
25286,115,7,66586.1166667,2016-08-21
24793,118,7,65122.0,2016-08-22
24959,105,3,65832.0,2016-08-23
26140,125,8,68276.1666667,2016-08-24
25968,100,10,67375.65,2016-08-25
28921,119,14,75880.65,2016-08-26
30308,140,3,79531.9,2016-08-27
28030,136,11,72222.8833333,2016-08-28
26532,153,9,68176.55,2016-08-29
32065,143,10,80567.9166667,2016-08-30
33972,139,14,84367.3333333,2016-08-31
35738,118,9,88104.8,2016-09-01
35727,142,8,90119.2,2016-09-02
34904,130,7,88790.3666667,2016-09-03
31231,102,7,77062.3,2016-09-04
30395,142,13,78235.9,2016-09-05
