dailyViewcount,numShare,numSubscriber,watchTime,date
83173,845,155,184015.866667,2016-04-02
109987,780,168,220399.45,2016-04-03
218691,1318,360,416299.683333,2016-04-04
173277,1105,216,337604.216667,2016-04-05
178050,1004,207,353556.066667,2016-04-06
160963,991,165,330542.033333,2016-04-07
154608,924,150,323779.066667,2016-04-08
149325,878,99,307531.6,2016-04-09
132058,830,99,284328.083333,2016-04-10
127143,801,100,285623.05,2016-04-11
118290,704,92,270113.633333,2016-04-12
113283,641,83,261229.083333,2016-04-13
106973,639,84,249291.9,2016-04-14
111339,535,80,257212.133333,2016-04-15
108181,523,56,249634.483333,2016-04-16
93338,555,48,215895.966667,2016-04-17
93248,572,51,226868.116667,2016-04-18
90342,523,51,225995.916667,2016-04-19
86551,512,63,220006.383333,2016-04-20
87026,504,55,217652.983333,2016-04-21
94761,520,69,235793.433333,2016-04-22
117727,574,99,285230.016667,2016-04-23
91967,477,70,226883.066667,2016-04-24
81547,510,57,208434.55,2016-04-25
77999,499,53,202233.783333,2016-04-26
75446,485,51,196396.416667,2016-04-27
76781,571,30,199955.533333,2016-04-28
77458,570,41,200611.033333,2016-04-29
75595,552,35,191329.416667,2016-04-30
70503,594,27,174862.433333,2016-05-01
70778,525,39,184303.65,2016-05-02
69416,548,33,177452.8,2016-05-03
67537,546,34,170386.466667,2016-05-04
66219,516,41,166512.416667,2016-05-05
65438,418,44,167249.383333,2016-05-06
67301,480,31,166404.533333,2016-05-07
61086,471,27,148512.783333,2016-05-08
58555,514,32,150719.283333,2016-05-09
57706,499,34,147380.933333,2016-05-10
56611,464,33,146719.6,2016-05-11
56906,432,28,145965.483333,2016-05-12
58315,411,18,147649.9,2016-05-13
61108,456,28,148794.75,2016-05-14
52356,442,31,126949.583333,2016-05-15
50337,440,26,126745.466667,2016-05-16
47898,378,24,122609.366667,2016-05-17
47323,339,21,118555.883333,2016-05-18
48392,343,22,122160.866667,2016-05-19
50888,311,26,126733.633333,2016-05-20
50352,331,27,122999.416667,2016-05-21
44437,304,25,108093.566667,2016-05-22
42051,339,8,105968.1,2016-05-23
43451,320,14,107427.416667,2016-05-24
44737,350,19,110849.166667,2016-05-25
47478,352,17,116863.233333,2016-05-26
50565,332,20,124013.833333,2016-05-27
48414,299,17,117866.65,2016-05-28
45974,293,18,109729.316667,2016-05-29
43316,324,19,103298.5,2016-05-30
41078,317,16,101337.266667,2016-05-31
41570,311,17,102652.666667,2016-06-01
42936,278,14,104812.966667,2016-06-02
47106,284,23,114744.8,2016-06-03
47301,275,14,113671.0,2016-06-04
43077,274,24,102990.483333,2016-06-05
43236,336,22,104819.633333,2016-06-06
43853,302,21,105920.15,2016-06-07
42148,280,21,102403.2,2016-06-08
42051,254,22,101663.966667,2016-06-09
44107,266,22,106545.683333,2016-06-10
43530,268,15,103333.683333,2016-06-11
39918,301,17,94194.45,2016-06-12
37833,253,12,92100.35,2016-06-13
39852,254,14,97306.35,2016-06-14
41784,241,17,100198.116667,2016-06-15
40101,268,10,96751.9,2016-06-16
43598,236,15,104600.383333,2016-06-17
43762,266,16,102277.95,2016-06-18
39433,229,13,92043.3333333,2016-06-19
41203,276,18,97848.0666667,2016-06-20
40237,264,26,96765.4,2016-06-21
37629,214,13,91119.8333333,2016-06-22
39716,267,25,93654.1666667,2016-06-23
41512,243,13,98933.9666667,2016-06-24
45888,268,16,106323.133333,2016-06-25
44122,319,17,101112.983333,2016-06-26
50009,294,20,115245.033333,2016-06-27
46860,322,19,109939.983333,2016-06-28
48185,315,17,112409.466667,2016-06-29
49037,299,11,115073.483333,2016-06-30
48291,271,12,113807.85,2016-07-01
49649,297,18,114660.233333,2016-07-02
47417,280,12,108924.05,2016-07-03
44358,228,18,103669.833333,2016-07-04
42818,265,13,100146.3,2016-07-05
40722,298,15,96372.7333333,2016-07-06
39373,228,15,93234.2,2016-07-07
40641,249,15,96642.3166667,2016-07-08
42668,268,4,98715.0333333,2016-07-09
43974,272,10,100279.766667,2016-07-10
47235,281,8,109479.45,2016-07-11
46755,293,13,107323.633333,2016-07-12
46443,280,15,106808.8,2016-07-13
48150,302,12,110904.783333,2016-07-14
47572,278,8,111557.116667,2016-07-15
45345,237,16,105244.15,2016-07-16
43189,235,8,99054.35,2016-07-17
44598,257,16,103795.516667,2016-07-18
44272,245,6,103439.0,2016-07-19
43631,274,16,102931.3,2016-07-20
45686,262,14,105361.033333,2016-07-21
46113,237,10,106735.75,2016-07-22
41704,235,9,96721.8833333,2016-07-23
37620,238,16,86561.4166667,2016-07-24
39281,226,11,92088.9333333,2016-07-25
39559,227,13,92212.6166667,2016-07-26
38463,237,4,89509.6833333,2016-07-27
39432,226,11,92069.8666667,2016-07-28
42110,250,7,97783.3,2016-07-29
40671,260,12,92627.4833333,2016-07-30
37818,269,12,85052.5333333,2016-07-31
35862,213,14,83566.2833333,2016-08-01
36675,217,12,83558.85,2016-08-02
38574,248,12,88645.6333333,2016-08-03
39933,273,8,93387.85,2016-08-04
40377,235,10,94066.4666667,2016-08-05
38126,211,8,87098.2666667,2016-08-06
34853,221,13,79091.8833333,2016-08-07
35318,191,10,81760.7666667,2016-08-08
36773,236,7,84415.1,2016-08-09
38172,239,6,86027.7666667,2016-08-10
40265,266,18,91968.6,2016-08-11
38577,223,13,87955.1333333,2016-08-12
36843,228,6,83960.3333333,2016-08-13
34202,220,8,75825.3166667,2016-08-14
33967,218,7,79373.85,2016-08-15
34829,192,12,81559.3666667,2016-08-16
35694,209,7,83116.7,2016-08-17
35364,217,11,81360.55,2016-08-18
37478,205,11,86020.2833333,2016-08-19
37737,205,6,86390.65,2016-08-20
34121,198,7,76812.0,2016-08-21
35694,215,9,83297.9,2016-08-22
35837,205,14,82646.2333333,2016-08-23
40277,227,11,91969.1,2016-08-24
40663,255,17,92544.75,2016-08-25
41156,181,9,94418.8666667,2016-08-26
38417,221,16,88761.2166667,2016-08-27
35364,192,10,78747.1,2016-08-28
35468,205,2,81147.1,2016-08-29
36251,197,12,84049.5666667,2016-08-30
37611,215,4,86600.8666667,2016-08-31
