dailyViewcount,numShare,numSubscriber,watchTime,date
204598,676,126,520092.433333,2017-04-20
79628,170,46,192048.433333,2017-04-21
40210,61,16,90071.35,2017-04-22
38275,56,20,87827.5166667,2017-04-23
31511,37,27,70045.9833333,2017-04-24
25079,29,17,53293.0333333,2017-04-25
24454,25,13,52212.4833333,2017-04-26
16484,27,13,34627.5666667,2017-04-27
11122,9,5,22878.8333333,2017-04-28
10016,11,6,19758.0333333,2017-04-29
9891,11,5,20039.2666667,2017-04-30
7614,5,5,15346.3166667,2017-05-01
8158,9,6,16994.9666667,2017-05-02
11588,15,3,23360.1166667,2017-05-03
21548,11,8,42694.5166667,2017-05-04
14982,9,10,29976.9833333,2017-05-05
15117,5,7,30356.15,2017-05-06
12413,5,7,25888.4666667,2017-05-07
9973,8,5,20507.5166667,2017-05-08
10462,9,6,21548.05,2017-05-09
16431,9,12,34978.4833333,2017-05-10
13932,11,10,29346.35,2017-05-11
9463,3,2,18338.5333333,2017-05-12
9371,6,2,18470.7333333,2017-05-13
7253,5,5,14534.25,2017-05-14
7917,8,4,16202.5166667,2017-05-15
7295,4,2,14909.5333333,2017-05-16
6910,6,7,14153.4833333,2017-05-17
6444,4,4,12874.9833333,2017-05-18
6020,5,1,12110.3833333,2017-05-19
6940,2,3,14103.7333333,2017-05-20
6050,4,3,12504.7,2017-05-21
6915,5,6,14276.8333333,2017-05-22
